PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,IRLRewardMean,IRLRewardMax,IRLRewardMin,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.16240191459655762,1.2440283298492432,0.02235269546508789,48.608056834161836,2.743777,0.6680934,0.96188,-0.15121315,-71.24564,-54.173172,0.109217174,-2.743777,0.48259303,-18.015707,843,-210.81854913942297,-439.1487585784573,0.787769854661676,19,-0.6565871,0.5186183,68.25529348294943,-309.0120402574539,-556.8487778902054,0.17425577,0.06565868854522705,0.041095439344644547,0.0,0.006408325862139463,0.024563249200582504,3182.7771604061127,3.757725954055786
0.17219090461730957,1.4606263637542725,0.024202823638916016,47.122147783673846,3.121272,0.6591811,0.9729907,-0.35374978,-70.19273,-53.48149,0.10782483,-3.121272,0.9941951,-15.250615,844,-229.10634684810717,-473.34092627689245,0.6182972527133914,20,-0.6541795,0.51986843,87.86531312184117,-364.40002250671387,-674.6657748222351,0.17446579,0.06541797518730164,0.04764428734779358,0.0,0.009938347153365612,0.017773687839508057,3186.8297731876373,4.0485429763793945
0.19182848930358887,1.5740087032318115,0.026134729385375977,46.39211886092586,3.100231,0.644987,0.93880665,-0.30206951,-69.913666,-53.19403,0.12595741,-3.100231,0.9069605,-21.583406,845,-226.42735417815297,-497.277026745677,-0.0234973249046575,20,-0.6471158,0.5235536,136.5367855000971,-335.3817903995514,-854.0098660886288,0.17508349,0.0647115632891655,0.042434412986040115,0.0,0.009802481159567833,0.02227715030312538,3190.9963850975037,4.1287219524383545
0.18833494186401367,1.597886562347412,0.025605440139770508,27.052993060498537,3.198826,0.61296904,0.91469544,-0.001800048,-68.58766,-52.185295,0.1286831,-3.198826,-0.25346023,-21.253742,846,-228.8224654753995,-484.85063059415137,0.3086048757377231,21,-0.6248085,0.535364,92.99424141406278,-377.2343465089798,-750.9378824234009,0.17707455,0.06248084828257561,0.04600207135081291,0.0,0.006431602407246828,0.016478776931762695,3195.2917342185974,4.272427082061768
0.18878650665283203,1.393749713897705,0.026339054107666016,61.52616760735153,2.8531544,0.65228707,0.9478732,-1.33345,-68.95636,-52.32013,0.1379559,-2.8531544,1.4038401,-18.68503,847,-222.1677006621098,-476.635332542989,0.5671787365266922,18,-0.63505155,0.5299082,102.085800434617,-335.24910140037537,-766.9850956201553,0.17615014,0.06350517272949219,0.05064809322357178,0.0,0.009865501895546913,0.01285707950592041,3199.3134043216705,3.995863676071167
0.18197894096374512,1.5504941940307617,0.02443099021911621,80.0362558122267,2.6549761,0.6343412,0.93858105,-0.64987254,-69.31965,-53.04248,0.10855447,-2.6549761,0.018410608,-15.531852,848,-227.0965245081859,-474.1475269452614,0.7997282657993837,17,-0.63133717,0.53188014,109.5665768728755,-257.61773335933685,-632.5144717693329,0.17647204,0.06313370168209076,0.04901331290602684,0.0,0.009968779981136322,0.014120388776063919,3203.4364051818848,4.119572877883911
0.18249201774597168,1.6585314273834229,0.023300647735595703,93.2789344849554,2.6555915,0.62527955,0.9355741,0.16909398,-66.66729,-50.69017,0.12940459,-2.6555915,0.52575713,-14.458789,849,-220.57933194896293,-456.4666916442414,0.7524360229266589,18,-0.6241932,0.53569347,118.43095329580926,-289.30698025226593,-671.3937960863113,0.17711861,0.062419310212135315,0.049096252769231796,0.0,0.006456038448959589,0.013323057442903519,3207.666241168976,4.197568893432617
0.18357324600219727,1.502640724182129,0.02635979652404785,34.340049478070604,3.3911817,0.5795471,0.89380354,-0.17215794,-66.54974,-50.463078,0.114099644,-3.3911817,-0.4474335,-18.661612,850,-262.9368443489715,-522.0724037200213,0.628957769032313,20,-0.62711906,0.53412837,118.85108353801424,-374.41086983680725,-746.1770718097687,0.17686093,0.06271196156740189,0.04977508634328842,0.0,0.006577837746590376,0.012936875224113464,3211.7130863666534,4.043661117553711
0.19105911254882812,1.5503795146942139,0.025983810424804688,44.7899098197563,3.1232603,0.6520288,0.9457569,0.054582614,-67.81537,-51.42839,0.11476891,-3.1232603,-0.012669697,-15.256191,851,-242.66068062697022,-510.242134110708,0.7468793920518616,19,-0.64183426,0.5263261,138.06538033411832,-314.8152168393135,-831.8025145679712,0.17560448,0.06418344378471375,0.05264689400792122,0.0,0.006400871556252241,0.011536549776792526,3215.832418203354,4.11447811126709
0.18264341354370117,1.3882932662963867,0.02615952491760254,43.62155373002271,3.0751598,0.64604926,0.94072574,-0.58882,-67.9127,-51.263542,0.1144275,-3.0751598,-0.41075483,-22.164423,852,-239.52914010848312,-502.222123050376,0.2881586809147054,19,-0.6467543,0.5237429,93.30305959514845,-332.69658982753754,-675.5658432245255,0.17518522,0.06467542052268982,0.0515311025083065,0.0,0.009992723353207111,0.013144318014383316,3219.8478841781616,3.9788601398468018
0.16751480102539062,1.340299129486084,0.024100780487060547,45.758189049048106,2.989812,0.6370178,0.93531924,-0.3149996,-65.832245,-49.75358,0.113458425,-2.989812,1.0498248,-19.722631,853,-231.3592644900817,-474.59327620581576,0.7020373692684565,19,-0.6278086,0.5337602,111.63954839694792,-296.22712433338165,-716.1672582626343,0.1768732,0.06278087198734283,0.05057290941476822,0.0,0.006439422257244587,0.012207962572574615,3223.811813354492,3.9428458213806152
0.16590380668640137,1.2162001132965088,0.025357961654663086,23.781125275556935,3.1297112,0.6371338,0.9415611,-0.36792472,-65.69735,-49.767265,0.11212442,-3.1297112,1.218733,-17.223831,854,-230.80582795413292,-458.57716588108315,0.7376189942884519,21,-0.6352625,0.5297964,48.4818851613661,-367.1793032884598,-556.0963885784149,0.17622972,0.06352624297142029,0.042297568172216415,0.0,0.009927617385983467,0.021228674799203873,3227.5457620620728,3.7278449535369873
0.17286133766174316,1.31423020362854,0.025449275970458984,38.82557137034583,2.9880445,0.6490022,0.9476514,-0.15101342,-65.05258,-49.250435,0.105773084,-2.9880445,0.22269869,-18.782974,855,-227.0492419178152,-465.8361109882593,0.5855848808748184,20,-0.62529653,0.5351027,83.89245501719618,-356.00872921943665,-675.5060954391956,0.17705406,0.06252965331077576,0.044128261506557465,0.0,0.00997238140553236,0.018401391804218292,3231.491133213043,3.922811985015869
0.16983699798583984,1.3450407981872559,0.025367021560668945,51.25741552921282,2.960715,0.60903376,0.9230835,-1.2879928,-63.430336,-47.525284,0.12343632,-2.960715,0.48679167,-16.740461,856,-243.3816649790139,-508.42059005093245,0.7919301136300804,18,-0.62186,0.53694475,81.48691727628545,-362.2273645401001,-684.096656948328,0.17734843,0.06218598410487175,0.04351639375090599,0.0,0.009874445386230946,0.01866959035396576,3235.396564245224,3.87792706489563
0.18825697898864746,1.5043556690216064,0.025704622268676758,49.03659335194928,3.0121336,0.62764275,0.9403689,-0.29204074,-61.33683,-45.749252,0.12013905,-3.0121336,0.07278495,-15.775873,857,-231.0951002511643,-472.30254045203327,0.9186261221713059,20,-0.6186208,0.5386869,56.659098490075074,-381.5708283185959,-558.0159143209457,0.17767493,0.0618620365858078,0.041057080030441284,0.0,0.006428214255720377,0.020804956555366516,3239.715326309204,4.29675817489624
0.16984200477600098,1.4545142650604248,0.02380990982055664,63.07754140694858,2.735688,0.6311741,0.9170267,-0.49461395,-59.95735,-44.555916,0.122271754,-2.735688,0.79828113,-15.913492,858,-219.0997079654572,-454.7001439921166,0.6602952033576424,19,-0.60719776,0.5448756,87.43695084232014,-307.58697205781937,-599.1762979030609,0.17870757,0.06071976199746132,0.04181739315390587,0.0,0.009958689101040363,0.01890236884355545,3243.693256378174,3.9741458892822266
0.18001079559326172,1.4060606956481934,0.025563478469848633,64.09830214909817,2.9583354,0.59856534,0.89811826,0.41591576,-59.896793,-44.56051,0.12688869,-2.9583354,0.8713902,-16.761139,859,-236.8986066381011,-515.2434634582864,0.6741196817745843,18,-0.60934496,0.5437069,84.11546580014434,-371.9626319408417,-663.1403011083603,0.17849538,0.060934461653232574,0.04277826100587845,0.0,0.009959991089999676,0.018156200647354126,3247.7385742664337,4.01945424079895
0.1876218318939209,1.5020215511322021,0.02580404281616211,42.86370968702829,2.9961152,0.61077505,0.8857368,-0.16382325,-58.831043,-43.850628,0.11110677,-2.9961152,-0.37597772,-16.599218,860,-225.2429660202682,-463.0496510118246,0.7378605578305826,20,-0.6010416,0.5482403,102.11156306100737,-318.90116250514984,-650.284317612648,0.17922065,0.060104116797447205,0.04548581317067146,0.0,0.006473418325185776,0.014618303626775742,3251.863294363022,4.094354867935181
0.16488242149353027,1.1893925666809082,0.023545503616333008,25.125403871259472,3.2381258,0.6056528,0.92431694,-1.6255157,-57.031498,-42.10658,0.10002285,-3.2381258,0.03929609,-15.735811,861,-248.65359291306322,-502.3952043890953,0.8005447668572785,20,-0.5900302,0.55431056,85.33672472262812,-371.54594600200653,-686.76689183712,0.1802318,0.05900301784276962,0.03865530714392662,0.0,0.009788197465240955,0.020347710698843002,3255.6451461315155,3.7773749828338623
0.17206072807312012,1.253605604171753,0.024715185165405273,21.262902807620257,3.2450585,0.5738548,0.8930031,-2.0487013,-58.289295,-43.675495,0.09879844,-3.2450585,-0.71992385,-20.319134,862,-240.87329528615834,-480.4231998352777,0.8027906741481775,21,-0.5819501,0.55880755,67.1491947498985,-380.9192886352539,-639.1485233306885,0.18099949,0.058195024728775024,0.048511866480112076,0.0,0.006733913905918598,0.009683158248662949,3259.4543232917786,3.785583972930908
0.16288018226623535,1.1704659461975098,0.0230715274810791,32.99037305460962,3.179206,0.57788223,0.8643224,-0.528464,-61.10536,-46.34722,0.1141492,-3.179206,0.32436755,-20.312237,863,-241.99238588711643,-486.1005969583988,0.7992912091662133,20,-0.593472,0.552406,49.95267309339137,-388.81356823444366,-566.7467688322067,0.17991595,0.059347208589315414,0.04840637370944023,0.0,0.006528511177748442,0.010940834879875183,3263.2531521320343,3.7844889163970947
0.1758263111114502,1.343937873840332,0.024968385696411133,31.727282240613096,3.0130565,0.63105214,0.9206582,-0.84038836,-62.39621,-46.858078,0.1246626,-3.0130565,0.5716387,-19.625212,864,-232.24408581998068,-464.76393770501016,0.833685298429351,20,-0.6284903,0.5333964,55.362483326429604,-360.05472898483276,-605.5725008249283,0.17674173,0.0628490298986435,0.04301971569657326,0.0,0.009946933016180992,0.019829314202070236,3267.1761071681976,3.906496047973633
0.1782364845275879,1.4222629070281982,0.025622844696044922,38.52108352793253,2.6949856,0.6237469,0.9104452,-1.2713087,-62.870678,-47.34915,0.12751335,-2.6949856,-0.6402755,-18.946188,865,-214.02474544896447,-439.99187669628543,0.6797728279514961,19,-0.6281244,0.5335917,68.45579939119685,-331.4665328860283,-560.0571715831757,0.17676069,0.06281248480081558,0.045247625559568405,0.0,0.009822423569858074,0.017564859241247177,3271.2061772346497,4.02637791633606
0.1730189323425293,1.2873401641845703,0.023656606674194336,45.72444954098238,3.0031626,0.62052655,0.9329778,-1.1736825,-60.98056,-45.653484,0.1153683,-3.0031626,1.1361747,-11.800678,866,-235.53188999175072,-466.9918273560703,0.8201434845042498,20,-0.61005265,0.54332227,68.80945809442379,-385.97858238220215,-633.9855509996414,0.17835765,0.06100526824593544,0.043937794864177704,0.0,0.006478595547378063,0.017067473381757736,3275.098201274872,3.8794820308685303
0.18134570121765137,1.6234130859375,0.025615692138671875,88.99053866397037,2.618847,0.6225183,0.9396219,-0.6808122,-62.85936,-47.31256,0.11502268,-2.618847,0.86341876,-15.947631,867,-214.20277677229328,-462.91971240893884,0.5919906408767861,17,-0.6284748,0.53340477,75.8244742232288,-323.21196550130844,-591.5074825882912,0.17672262,0.06284749507904053,0.04970375448465347,0.0,0.009685968980193138,0.013143740594387054,3279.3447501659393,4.224600076675415
0.18303155899047852,1.3866384029388428,0.02515888214111328,53.466972127136316,3.1136854,0.5900738,0.9091814,-0.159883,-62.19207,-46.402283,0.119877785,-3.1136854,1.9903783,-16.250402,868,-226.43868208738184,-504.4170642851999,0.054880409695132304,19,-0.62470484,0.53541946,159.76129288633092,-323.6193972826004,-1125.1547636985779,0.17705755,0.062470488250255585,0.039916541427373886,0.0,0.006527137476950884,0.0225539468228817,3283.296326160431,3.927043914794922
0.15997052192687988,1.3545057773590088,0.021438121795654297,98.2009961617864,3.068199,0.6428587,0.9530936,-0.3382803,-62.126305,-46.372643,0.116940215,-3.068199,0.22689302,-12.324149,869,-254.02624779171904,-547.2222987772788,0.2929550029937996,17,-0.6308122,0.5321594,130.72613968470426,-303.05692237615585,-745.222306728363,0.17652021,0.06308121979236603,0.04685154929757118,0.0,0.009671034291386604,0.016229670494794846,3287.1661052703857,3.846806764602661
0.18143916130065918,1.395460844039917,0.024515628814697266,47.573216606048774,2.9857242,0.60242814,0.9053827,-1.5268486,-60.77854,-45.215115,0.11954042,-2.9857242,1.0382773,-14.864122,870,-227.68128342423884,-457.2636527039111,0.7989222364609853,20,-0.6248646,0.53533393,111.08855125108954,-287.9434244632721,-679.0571059733629,0.1770426,0.062486547976732254,0.04319847375154495,0.0,0.006548183038830757,0.0192880742251873,3291.102019071579,3.932664155960083
0.17602849006652832,1.4445884227752686,0.02348041534423828,57.99849657445877,3.3598518,0.63788575,0.94215214,-0.9354782,-62.265034,-46.522568,0.08686927,-3.3598518,0.5683447,-13.963577,871,-272.6306772330334,-535.9847555427175,0.831910266422552,19,-0.6517028,0.52115756,119.76571539487564,-373.62369215488434,-741.380850315094,0.1746833,0.0651702806353569,0.056613385677337646,0.0,0.006447576452046633,0.008556894958019257,3295.131890296936,4.012292861938477
0.18392705917358398,1.5533578395843506,0.02495741844177246,83.09616331976964,3.0529554,0.6584963,0.95359296,-0.9142965,-62.192207,-46.181606,0.11844062,-3.0529554,0.38495803,-17.688078,872,-251.26444866561317,-544.3239392147344,0.6943806286732761,17,-0.66476583,0.514394,123.2441153695746,-351.9726394414902,-760.0646896362305,0.17355019,0.06647659838199615,0.05294241011142731,0.0,0.006514306645840406,0.013534188270568848,3299.262988090515,4.094492197036743
0.16668701171875,1.255178451538086,0.023220062255859375,39.49768221258731,2.9881787,0.68948704,1.0085187,-0.19623996,-61.664406,-45.496513,0.11250743,-2.9881787,-0.5178766,-16.233152,873,-221.47328861667938,-458.53602100908756,0.573043884490801,20,-0.66791993,0.51277405,78.87497540387949,-326.45573341846466,-590.1382083892822,0.1732797,0.06679198890924454,0.030960824340581894,0.0,0.009978154674172401,0.03583116456866264,3303.177476167679,3.908579111099243
0.16429567337036133,1.4096567630767822,0.02214956283569336,70.18922304166517,2.73283,0.6354885,0.966764,-1.327229,-61.7854,-45.429832,0.12451117,-2.73283,0.2793183,-16.9535,874,-205.98004738126104,-434.6638069576339,0.6110944688199942,19,-0.653459,0.5202431,128.1898477924241,-273.03523874282837,-649.2600627839565,0.1745528,0.0653458759188652,0.05266924947500229,0.0,0.006513477768748999,0.012676626443862915,3307.1157371997833,3.934952974319458
0.16334915161132812,1.2208061218261719,0.02291560173034668,46.4637840889954,3.036291,0.64135736,0.97037995,-0.4328831,-61.340725,-45.007553,0.101391755,-3.036291,0.18933067,-24.237198,875,-220.7226174867592,-461.66799485981466,0.5237615610314783,20,-0.65628904,0.5187729,68.50102612405736,-344.3349153995514,-574.1827005147934,0.17430918,0.06562888622283936,0.05330582335591316,0.0,0.006617946084588766,0.012323062866926193,3310.8514432907104,3.7320942878723145
0.16963648796081543,1.4036266803741455,0.023746728897094727,67.31016114984463,2.983217,0.6542004,0.9753031,-0.31787863,-61.87231,-45.092087,0.113740176,-2.983217,0.837704,-13.858945,876,-237.73920006280997,-489.8756095304301,0.8702659598965925,19,-0.67724514,0.50801456,89.07327950728688,-354.8368216753006,-627.9865074157715,0.17246671,0.06772450357675552,0.05509514361619949,0.0,0.009631120599806309,0.01262935996055603,3314.8035793304443,3.934079885482788
0.15282559394836426,1.0918200016021729,0.022696971893310547,45.45129378105019,2.8370314,0.6336756,0.9288382,-1.1281673,-58.173805,-41.677887,0.11012846,-2.8370314,-0.44875383,-14.279903,877,-218.94127962393682,-432.3635381698608,0.8531286482650681,20,-0.6663098,0.5136004,80.81494377746104,-347.21063017845154,-596.0887867212296,0.17343663,0.06663096696138382,0.05847270041704178,0.0,0.006536496337503195,0.008158266544342041,3318.4686522483826,3.6494500637054443
0.1567668914794922,1.2802369594573975,0.02216649055480957,72.8814904429223,2.781961,0.6801038,0.9964157,0.42263168,-60.60644,-43.54049,0.13017981,-2.781961,0.068827055,-13.943108,878,-225.0108450306641,-474.6334690683418,0.8412813889506076,18,-0.68622977,0.5034707,106.62314410050068,-321.2012196779251,-682.797934293747,0.17171954,0.06862296164035797,0.05474207550287247,0.0,0.006414405535906553,0.013880886137485504,3322.359049320221,3.8872439861297607
0.18036770820617676,1.581251859664917,0.02393364906311035,93.34837468955793,2.7921147,0.7172579,1.00864,-0.5018713,-62.099735,-44.928078,0.09795575,-2.7921147,0.8923352,-15.271841,879,-227.13398981551003,-494.5327793223893,0.8374438282818982,17,-0.6914416,0.50085354,114.6240894396269,-294.828980833292,-704.3494791984558,0.17125817,0.06914415955543518,0.051482271403074265,0.0,0.009933030232787132,0.017661888152360916,3326.3636481761932,3.994321346282959
0.1630697250366211,1.263690710067749,0.022786378860473633,37.886447188650976,3.1896594,0.70326984,0.98136014,-0.95654505,-61.271347,-44.042686,0.09937335,-3.1896594,1.1959677,-18.301428,880,-240.970939297242,-483.39285027869045,0.4028065203270661,20,-0.69300663,0.5000703,75.39699525772443,-330.2209337949753,-597.535029090941,0.17111944,0.06930065900087357,0.05081447958946228,0.0,0.006494269706308842,0.018486179411411285,3330.525165081024,4.156090021133423
