IRLMedianExpertLogQtau,AveragePolicyStd,PolicyExecTime,IRLRewardMin,StdReturn,Time,Iteration,IRLAverageExpertEnergy,dLoss,MeanKL,Entropy,IRLAverageExpertLogQtau,MinReturn,IRLMedianLogQtau,IRLAverageEnergy,IRLLoss,IRLAverageLogQtau,Perplexity,ItrTime,MaxReturn,IRLRewardMean,OriginalTaskAverageReturn,AverageDiscountedReturn,NumTrajs,LossAfter,ExplainedVariance,MeanKLBefore,LossBefore,EnvExecTime,ProcessExecTime,IRLRewardMax,AverageReturn
-0.76413774,0.38928264,0.0445101261138916,-4.024884,19.580920513962937,52.30783796310425,199,0.8586554,0.056285690516233444,0.009661971591413021,0.47548878,-2.9055877,-124.95692265033722,-0.22871181,0.95711803,0.58756906,-0.4958114,1.6088004,0.2530083656311035,-62.377291560173035,-0.95711803,-111.07557032684966,-68.83246235147853,10,-0.10383458435535431,0.7593952838925396,0.0,-0.047548893839120865,0.03718256950378418,0.00724029541015625,0.47406086,-95.71179854869843
-0.76296335,0.39721105,0.039989471435546875,-5.430151,45.257673726185985,52.567209243774414,200,1.058721,0.03141056373715401,0.009673185646533966,0.49565113,-2.947941,-216.8545098900795,-0.23571232,1.3295879,0.56657356,-0.49928156,1.6415668,0.23891091346740723,-65.85089050233364,-1.3295879,-168.39828207252174,-96.35623264118985,10,-0.08097567409276962,0.7365973454199326,0.0,-0.049565110355615616,0.03141188621520996,0.0054509639739990234,0.2359727,-132.9587927058339
-0.7567173,0.39855734,0.04367232322692871,-5.235196,45.282404798670235,52.822516441345215,201,0.88182473,0.03010030835866928,0.006686349865049124,0.49903476,-2.8478563,-192.46955083310604,-0.21033087,1.1712582,0.56558526,-0.5015872,1.6471306,0.2459735870361328,-35.20919868350029,-1.1712582,-178.17019421963133,-88.9162582591635,10,-0.0800037607550621,0.8192154074823123,0.0,-0.04990345239639282,0.035271406173706055,0.006528377532958984,0.5316024,-117.1258205935359
-0.7628538,0.39415175,0.04467034339904785,-5.08573,36.582792975738414,53.08083653450012,202,0.909349,0.027425523847341537,0.0064473822712898254,0.48791927,-2.9296184,-200.90525472164154,-0.19400436,1.3226709,0.5424848,-0.47370088,1.6289233,0.24882268905639648,-78.80504406988621,-1.3226709,-194.34443724963438,-102.07872158509818,10,-0.07621744275093079,0.8537216466893224,0.0,-0.04879191890358925,0.035181283950805664,0.00589299201965332,0.6325908,-132.26708594560623
-0.76736104,0.3921747,0.0438687801361084,-5.321695,34.229847984464826,53.31821036338806,203,0.92562693,0.02803150564432144,0.0065227290615439415,0.4828906,-2.9633696,-158.70518036186695,-0.20377314,1.1089047,0.56010514,-0.46990702,1.6207526,0.2287461757659912,-41.21135313808918,-1.1089047,-137.68721123353296,-84.90236092973277,10,-0.07632055878639221,0.7609944910662299,0.0,-0.04828905314207077,0.03193831443786621,0.005604267120361328,0.33431298,-110.89046631902457
-0.76598984,0.393925,0.04411053657531738,-5.197294,45.63187264477257,53.57440710067749,204,0.8803287,0.03570898622274399,0.006848589982837439,0.48734382,-2.9355452,-204.2102947384119,-0.21975383,1.1457634,0.5555628,-0.49689454,1.6279862,0.24608588218688965,-44.8920741379261,-1.1457634,-166.0919392500705,-85.36774984517604,10,-0.0844433605670929,0.7942038597457685,0.0,-0.04873437434434891,0.035867929458618164,0.005793333053588867,0.6015317,-114.5763489946723
-0.7700301,0.39013332,0.0443117618560791,-5.8711987,82.94527820527775,53.816843032836914,205,0.98228264,0.018703818321228027,0.006474860478192568,0.47767174,-3.007502,-360.68389904499054,-0.22247571,1.6355349,0.52320784,-0.48806018,1.6123161,0.23411178588867188,-56.81117430329323,-1.6355349,-232.67170560487187,-120.08653847341748,10,-0.06647099554538727,0.7500675001685099,0.0,-0.04776717722415924,0.03487563133239746,0.005959033966064453,0.9227265,-163.55349430143832
-0.7782949,0.38252386,0.0478365421295166,-4.625532,53.38330835615551,54.0724892616272,206,0.93657786,0.027221202850341797,0.006432178430259228,0.45797408,-3.0956461,-238.0655413866043,-0.1769357,1.1266798,0.5625254,-0.4114214,1.580868,0.2458200454711914,-42.64590662717819,-1.1266798,-153.55491392084778,-82.43184594581486,10,-0.07301860302686691,0.5624462574925946,0.0,-0.045797400176525116,0.03753042221069336,0.005900382995605469,0.54274094,-112.66797452121973
-0.7715505,0.38295457,0.0433344841003418,-4.6479144,35.19103563856886,54.321434020996094,207,1.0571795,0.02728685736656189,0.006732349283993244,0.45909968,-3.0854242,-165.2448432445526,-0.21202105,1.1861062,0.58305025,-0.4915878,1.5826484,0.23811030387878418,-59.348318785429,-1.1861062,-158.180184312275,-87.90585536006205,10,-0.07319682091474533,0.902287973253676,0.0,-0.04590996354818344,0.03448605537414551,0.006064653396606445,0.2516997,-118.61061560809613
-0.77995896,0.3806405,0.04409599304199219,-4.4432645,26.498255828268686,54.56732892990112,208,0.8585783,0.06683781743049622,0.009733781218528748,0.45303866,-3.1388402,-123.18619433045387,-0.17877355,0.9258098,0.5777436,-0.45269898,1.573085,0.237290620803833,-41.28728085756302,-0.9258098,-121.50255751124084,-70.21472534941891,10,-0.1121416687965393,0.6361407262718541,0.0,-0.04530385136604309,0.03339576721191406,0.0055997371673583984,0.35604978,-92.58098107725382
-0.7842275,0.37795258,0.0422360897064209,-5.533763,50.97022162769489,54.8171911239624,209,0.6850665,0.033382631838321686,0.009480179287493229,0.44595197,-3.2955062,-184.56368835270405,-0.19137368,1.0920279,0.54746497,-0.4709732,1.5619764,0.24090933799743652,-20.489920914173126,-1.0920279,-169.59693058653627,-85.12680008522334,10,-0.07797785103321075,0.604768711140388,0.0,-0.04459521919488907,0.0355684757232666,0.006199836730957031,0.5997504,-109.20278764665127
-0.75942135,0.39093646,0.04154610633850098,-5.382617,33.716885970176534,55.06787037849426,210,0.9416597,0.03314565122127533,0.006556775886565447,0.47972834,-3.1810622,-174.43837349116802,-0.20068003,1.318401,0.53861314,-0.47995043,1.6156354,0.23972105979919434,-71.23026172816753,-1.318401,-203.1254078191789,-99.5758246748776,10,-0.08111848682165146,0.8603010101111914,0.0,-0.04797283560037613,0.03392457962036133,0.005662679672241211,0.26099083,-131.8401015743613
-0.76705366,0.38621473,0.043064117431640625,-4.984449,30.974694006145775,55.32026529312134,211,0.8931409,0.043807849287986755,0.009515573270618916,0.46757647,-3.178254,-169.02638818323612,-0.21583265,1.1852468,0.55070734,-0.4803065,1.5961213,0.24301362037658691,-72.02369233965874,-1.1852468,-182.89820723938612,-89.93587734088787,10,-0.0905655026435852,0.8918795477577757,0.0,-0.04675765335559845,0.03530740737915039,0.006199836730957031,0.33086467,-118.52469234019517
-0.772892,0.38328156,0.044293880462646484,-4.430615,23.950328119558982,55.58447527885437,212,0.90221554,0.020844534039497375,0.006554928608238697,0.4599529,-3.2275312,-139.29698957502842,-0.1761202,0.97889286,0.5693085,-0.46307135,1.5839994,0.25562500953674316,-67.17461527884007,-0.97889286,-111.25849154745455,-71.42649541076412,10,-0.06683982163667679,0.7673555635478171,0.0,-0.04599528759717941,0.03379034996032715,0.006415367126464844,0.41458333,-97.88928200602531
-0.76376045,0.38405326,0.04191112518310547,-4.8927464,30.865430822709634,55.84217929840088,213,0.9487066,0.029229607433080673,0.006662572734057903,0.46196458,-3.162597,-173.9646261036396,-0.20783451,1.0721557,0.55289763,-0.4657986,1.5871891,0.24830269813537598,-53.769806653261185,-1.0721557,-132.3709876551548,-78.35074024900688,10,-0.07542606443166733,0.7627533678882793,0.0,-0.046196456998586655,0.03222990036010742,0.005806922912597656,0.1323536,-107.21556537747384
-0.7785623,0.37839478,0.039571285247802734,-4.321722,16.245707773311786,56.0866060256958,214,0.8806178,0.023785289376974106,0.006547199096530676,0.44712114,-3.1901062,-118.30144569277763,-0.1821956,0.9055096,0.5761724,-0.44439328,1.5638037,0.22945690155029297,-62.602934420108795,-0.9055096,-108.88217003005386,-65.54166080799023,10,-0.06849740445613861,0.865839388849933,0.0,-0.044712115079164505,0.03218483924865723,0.005640506744384766,0.25184816,-90.55095782950521
-0.79157615,0.37305167,0.04703807830810547,-4.5510306,21.046799538390932,56.34442210197449,215,0.8127829,0.034717582166194916,0.006485228892415762,0.4329004,-3.2390687,-121.20969007909298,-0.14318535,0.9067169,0.5693058,-0.42633867,1.5417227,0.24716424942016602,-52.61628341674805,-0.9067169,-143.24293782168408,-67.07510456890006,10,-0.07800761610269547,0.8420539854031952,0.0,-0.04329003393650055,0.03787827491760254,0.006558895111083984,0.6648107,-90.67168927192688
-0.80201066,0.36953306,0.04239940643310547,-5.633623,62.1519926637721,56.59210515022278,216,0.93270606,0.01900780200958252,0.0065657407976686954,0.4234234,-3.3249965,-254.73550330102444,-0.14633366,1.3668967,0.51980966,-0.41448474,1.5271808,0.23877406120300293,-52.767253294587135,-1.3668967,-182.7954839648763,-96.907651510207,10,-0.06135016307234764,0.3975734361939116,0.0,-0.04234236106276512,0.03475618362426758,0.0057828426361083984,0.30895156,-136.68966592252255
-0.8243921,0.35635564,0.04282355308532715,-6.447623,40.01682593769616,56.855631828308105,217,0.74129844,0.03065277636051178,0.006628994829952717,0.3871122,-3.517118,-169.45988889038563,-0.13614793,1.2025027,0.51047045,-0.395296,1.4727217,0.25509071350097656,-73.19931243360043,-1.2025027,-192.28382877273827,-91.87187952073221,10,-0.06936400383710861,0.7237496092920611,0.0,-0.03871122747659683,0.034922122955322266,0.006874561309814453,0.6519487,-120.2502779699862
-0.8196168,0.35827225,0.040487051010131836,-4.901378,25.457527811656426,57.12287473678589,218,0.78709286,0.023207716643810272,0.006601704750210047,0.39247626,-3.558953,-143.3661925792694,-0.08827604,1.0640075,0.53376585,-0.36046296,1.4806427,0.2568321228027344,-51.38314616680145,-1.0640075,-157.73741669007978,-79.57831820844282,10,-0.06245534494519234,0.6612223691027542,0.0,-0.039247628301382065,0.03162646293640137,0.005946159362792969,0.5920762,-106.400758818537
-0.8283573,0.3531499,0.04478263854980469,-5.0182385,38.833112170902226,57.3857524394989,219,0.6991355,0.01978476718068123,0.009028145112097263,0.37807605,-3.647067,-198.5102514475584,-0.08925128,1.0933257,0.5139785,-0.34649578,1.459474,0.25606369972229004,-59.03372569382191,-1.0933257,-180.8894462994219,-82.40786801520186,10,-0.05759238451719284,0.6179110794660269,0.0,-0.03780761733651161,0.0344548225402832,0.00757598876953125,0.9463713,-109.33256897553801
-0.8338891,0.35019502,0.04276919364929199,-4.953523,34.568171953509456,57.63344669342041,220,0.8367215,0.03316101059317589,0.006410516332834959,0.36967352,-3.7035415,-163.80268177390099,-0.07437183,1.0712308,0.538106,-0.36981368,1.447262,0.23963618278503418,-36.7734600007534,-1.0712308,-184.91949191636314,-81.06117963988842,10,-0.07012834399938583,0.8584044252749272,0.0,-0.036967333406209946,0.032166481018066406,0.005717754364013672,0.7255851,-107.12305924296379
-0.83953184,0.3503342,0.045612335205078125,-4.5229836,34.355436996238566,57.892624855041504,221,0.8829881,0.03533521667122841,0.009350798092782497,0.37007087,-3.7478971,-189.59338028728962,-0.0912682,1.07575,0.5392477,-0.329498,1.4478372,0.25112199783325195,-61.70205822587013,-1.07575,-156.8395832849072,-77.42841631334517,10,-0.07234229892492294,0.5603631017876181,0.0,-0.037007082253694534,0.0350804328918457,0.00600123405456543,0.61931515,-107.57500073909759
-0.81396323,0.36003667,0.04261922836303711,-4.952314,48.25686108838213,58.142096281051636,222,0.7773373,0.03234007954597473,0.006634068675339222,0.39738923,-3.5727172,-180.13130225241184,-0.133874,1.0218155,0.54099864,-0.3932635,1.487935,0.23723196983337402,-23.16777317225933,-1.0218155,-175.74462763310348,-75.06558126115769,10,-0.07207899540662766,0.6405244279952693,0.0,-0.039738915860652924,0.033507347106933594,0.005962371826171875,0.6146161,-102.18155654370784
-0.824162,0.3557156,0.04191398620605469,-5.6490116,31.853471191079045,58.39000630378723,223,1.057969,0.03577042371034622,0.00641224579885602,0.38531488,-3.630198,-178.94451205432415,-0.10661268,1.218658,0.55150294,-0.39104035,1.4700772,0.23845362663269043,-50.969273775815964,-1.218658,-178.1702574160836,-91.29430361870752,10,-0.07430189847946167,0.8668101571046956,0.0,-0.03853147476911545,0.035015106201171875,0.005825042724609375,0.34135324,-121.86580434292554
-0.83895946,0.3516354,0.04871416091918945,-4.076723,22.341281387461535,58.64438724517822,224,0.8961995,0.030038144439458847,0.009712465107440948,0.3737779,-3.6589117,-140.5061204135418,-0.11423172,1.1052376,0.5468548,-0.40109336,1.4532144,0.24605202674865723,-57.76469984650612,-1.1052376,-146.6141336339208,-82.54381113530803,10,-0.06741593033075333,0.829196972802548,0.0,-0.03737778589129448,0.03495669364929199,0.00606083869934082,0.51136816,-110.5237492442131
-0.8440553,0.34862095,0.04433083534240723,-5.761908,43.439222271997636,58.89737153053284,225,1.0157549,0.02445784956216812,0.006572597660124302,0.3651685,-3.6445684,-185.35827305912971,-0.07195334,1.2437541,0.54161584,-0.36061728,1.4407568,0.24394464492797852,-51.11542294919491,-1.2437541,-181.2423809865197,-91.8286540309603,10,-0.06097469478845596,0.7882757119905622,0.0,-0.03651684522628784,0.034638166427612305,0.005892276763916016,0.42639083,-124.37542195916176
-0.85604626,0.34162375,0.044202566146850586,-4.656216,27.616712094748255,59.14963912963867,226,0.81739527,0.02416691556572914,0.006956955883651972,0.34489325,-3.7243605,-151.61701123416424,-0.05754622,1.0671906,0.5466624,-0.35315654,1.4118392,0.2440502643585205,-62.89647813141346,-1.0671906,-195.95979543400298,-83.18083314429401,10,-0.0586562417447567,0.8211915250001948,0.0,-0.03448932617902756,0.03561735153198242,0.006407022476196289,0.6527149,-106.7190641924739
-0.9009116,0.32935998,0.04411816596984863,-4.822115,42.53186019158659,59.40651750564575,227,1.0057725,0.047310901805758476,0.009764326736330986,0.30833453,-3.9842594,-179.35832107067108,-0.041397005,1.1104198,0.53699034,-0.31683305,1.3611562,0.24853038787841797,-53.05467005074024,-1.1104198,-169.05120158400402,-81.32937322071658,10,-0.0781443789601326,0.8568202624322079,0.0,-0.030833477154374123,0.03645014762878418,0.00678253173828125,0.26030692,-111.04198191836477
-0.905801,0.3291994,0.04204273223876953,-4.8321795,48.233869096611635,59.65074181556702,228,0.9458947,0.018388835713267326,0.0064697349444031715,0.307847,-4.012088,-197.7005141377449,-0.012771543,1.1034217,0.5450532,-0.31345016,1.3604928,0.23424172401428223,-54.155025497078896,-1.1034217,-162.81316666356196,-79.38163456184307,10,-0.04917353019118309,0.621368736216661,0.0,-0.030784694477915764,0.03324699401855469,0.005864381790161133,0.39246538,-110.34215707927942
-0.91617966,0.32702538,0.04326510429382324,-5.1718655,50.445225024444234,59.90667939186096,229,0.7265901,0.023843783885240555,0.009330938570201397,0.30122113,-4.0444593,-223.0559298992157,-0.03284291,1.265201,0.49507126,-0.30446026,1.3515081,0.24811673164367676,-42.63142129778862,-1.265201,-209.63526111112674,-95.38898232175545,10,-0.05396588146686554,0.6755543874999528,0.0,-0.030122097581624985,0.03496408462524414,0.006015300750732422,0.6916622,-126.52009872347116
-0.8742825,0.33621028,0.044692277908325195,-4.988847,33.75781443749429,60.15196871757507,230,0.9812786,0.04213479161262512,0.009614505805075169,0.32891992,-3.8587296,-167.88313642144203,-0.055371936,1.0961193,0.545233,-0.3397804,1.3894665,0.23685765266418457,-65.61880001425743,-1.0961193,-144.45108256646384,-77.50451095637075,10,-0.07502679526805878,0.8861862328179765,0.0,-0.032892003655433655,0.032469749450683594,0.006317853927612305,0.2581637,-109.61192283108831
-0.86879075,0.33816558,0.04649949073791504,-4.6554103,41.63510554727958,60.39897584915161,231,0.96998465,0.035806383937597275,0.006446314975619316,0.33471888,-3.897943,-217.10153475403786,-0.04135167,1.134978,0.5408048,-0.304599,1.3975475,0.23857355117797852,-53.32084548473358,-1.134978,-131.95357947158632,-82.12896769093177,10,-0.0692782774567604,0.7581260501400197,0.0,-0.03347189351916313,0.03549599647521973,0.005946159362792969,0.46470964,-113.49780015647411
-0.8715737,0.33712372,0.045739173889160156,-5.139128,33.47172503074141,60.646533489227295,232,0.93234354,0.02862105891108513,0.007135453168302774,0.33163312,-3.9117594,-160.24687987565994,-0.05365397,0.9782278,0.5500836,-0.33364245,1.3932416,0.23950886726379395,-46.92217215895653,-0.9782278,-136.52485908823652,-72.51304492944395,10,-0.06178436428308487,0.6030408171444677,0.0,-0.03316330537199974,0.03474092483520508,0.006066322326660156,0.40212965,-97.82278048694134
-0.8964831,0.32916358,0.04402732849121094,-4.798478,31.53982953046456,60.9102258682251,233,0.7400448,0.033319052308797836,0.009099346585571766,0.3077381,-4.000826,-169.43560369312763,-0.04471909,1.0262284,0.5192555,-0.3068581,1.3603446,0.25546741485595703,-54.43897670507431,-1.0262284,-192.0431324281313,-79.17703134882386,10,-0.06409285962581635,0.8163258104010636,0.0,-0.03077380731701851,0.03571319580078125,0.006635904312133789,0.54236037,-102.62284068763256
-0.8581315,0.34001583,0.04011082649230957,-4.190225,28.091076723228984,61.16750407218933,234,0.8563561,0.01961056888103485,0.006566083990037441,0.34017557,-3.7565484,-138.32781444489956,-0.083982795,0.90966433,0.5578219,-0.35831147,1.4051943,0.24086856842041016,-49.4176579862833,-0.90966433,-109.25168505042211,-66.77751443028728,10,-0.05362812802195549,0.6973156121242821,0.0,-0.03401755914092064,0.03238105773925781,0.005674600601196289,0.3774439,-90.9664268642664
-0.8722695,0.33558545,0.04385662078857422,-4.8034725,35.75607720180869,61.43372368812561,235,0.9028333,0.03037775307893753,0.006435195915400982,0.32705975,-3.8878868,-161.4361734688282,-0.06917979,1.1230593,0.5297997,-0.33522254,1.3868843,0.2570929527282715,-56.112723380327225,-1.1230593,-191.47248398212625,-82.69290705249355,10,-0.06308373063802719,0.7461317972083739,0.0,-0.03270597755908966,0.033530473709106445,0.005724668502807617,0.23361516,-112.30593346357345
-0.86304617,0.33699268,0.04352927207946777,-5.621012,46.55190210105889,61.71490740776062,236,0.828871,0.025949355214834213,0.006701461970806122,0.33124426,-3.8173778,-207.5701960772276,-0.053829387,1.387843,0.48592952,-0.33245435,1.3927,0.27271032333374023,-72.27596490085125,-1.387843,-228.57426766802163,-106.44413664312401,10,-0.059073783457279205,0.8069316326062919,0.0,-0.03312442824244499,0.032219886779785156,0.005841255187988281,0.60543084,-138.78430547192693
-0.86169785,0.3380446,0.04492449760437012,-5.6661053,41.64876939481189,61.95087695121765,237,0.78305095,0.045196518301963806,0.009797184728085995,0.33436108,-3.7731125,-210.1011459827423,-0.062489368,1.1875293,0.5269008,-0.3785136,1.3970475,0.23056840896606445,-57.53889636695385,-1.1875293,-182.96687601920152,-90.53593393958383,10,-0.07863262295722961,0.6061597264025735,0.0,-0.03343610465526581,0.03290390968322754,0.005980968475341797,0.8738748,-118.75293786376714
-0.8738133,0.33226594,0.043132781982421875,-4.849149,35.13158880830747,62.20244646072388,238,0.91017586,0.02429831400513649,0.006568423938006163,0.31711906,-3.9357548,-182.35919535160065,-0.05791031,1.0791814,0.5344089,-0.3187128,1.3731661,0.24335646629333496,-54.658787712454796,-1.0791814,-166.37096421928467,-78.47077651736075,10,-0.056010227650403976,0.7442565158872422,0.0,-0.03171191364526749,0.03583383560180664,0.0059778690338134766,0.19140328,-107.91813542246818
-0.90877944,0.32170302,0.04644966125488281,-5.224963,30.86657482608147,62.468544721603394,239,0.792694,0.02184355817735195,0.006514250300824642,0.28481218,-4.1788855,-194.79340997338295,-0.024473201,1.2170826,0.5003082,-0.2708819,1.3295124,0.25695133209228516,-72.98725932836533,-1.2170826,-180.15899319813093,-94.121638119471,10,-0.050324782729148865,0.6918975787570862,0.0,-0.028481224551796913,0.03574419021606445,0.005972146987915039,0.39492399,-121.70826930627227
-0.911451,0.3215149,0.04245567321777344,-5.19494,28.301592366652084,62.74737763404846,240,0.8028069,0.02832704409956932,0.0066987923346459866,0.28422692,-4.144416,-170.7048882842064,-0.02393502,1.1708784,0.51743186,-0.29044935,1.3287344,0.2694566249847412,-75.4181372076273,-1.1708784,-213.81132948083237,-90.47028407716428,10,-0.056749749928712845,0.8576474247560494,0.0,-0.028422705829143524,0.032292842864990234,0.005594491958618164,0.8244983,-117.08784423321485
-0.9321629,0.31827858,0.043021202087402344,-5.2568316,39.6137466387337,62.99358654022217,241,0.78025657,0.022817783057689667,0.009359951131045818,0.2741103,-4.2041383,-161.12682297825813,-0.008962883,1.0741255,0.5065419,-0.25075668,1.3153598,0.24063420295715332,-36.69768436253071,-1.0741255,-176.46110328687755,-83.79846730103749,10,-0.05022880434989929,0.7985499593509207,0.0,-0.027411021292209625,0.03264427185058594,0.005608320236206055,0.50826573,-107.41255319714546
-0.902617,0.32536694,0.04433870315551758,-5.113198,28.691472108714365,63.24564790725708,242,0.8081746,0.03226872906088829,0.009448118507862091,0.29613683,-4.0218835,-153.747065782547,-0.028372101,1.1040075,0.5294608,-0.326677,1.3446541,0.243544340133667,-73.92568196356297,-1.1040075,-166.11573931364708,-85.8666197588261,10,-0.06188240647315979,0.809033617726469,0.0,-0.0296136774122715,0.03364896774291992,0.005754947662353516,0.68912846,-110.40074596107006
-0.89302737,0.3279648,0.045455217361450195,-5.4027753,32.54226879264661,63.502018213272095,243,0.90676737,0.021755237132310867,0.0066978284157812595,0.30408955,-4.0065765,-169.52720910310745,-0.018667981,1.1838598,0.52088714,-0.30898425,1.3553904,0.24761247634887695,-50.451939940452576,-1.1838598,-189.2181377604687,-90.0748152820947,10,-0.05216419696807861,0.8692660920126692,0.0,-0.030408959835767746,0.03452181816101074,0.005755424499511719,0.36923712,-118.38598984032869
-0.9221494,0.31987268,0.046321868896484375,-4.9419103,34.57204969146142,63.76198720932007,244,1.0602348,0.02611076831817627,0.006751273293048143,0.27910614,-4.1393714,-166.0045265853405,-0.032913774,1.2242472,0.53708315,-0.30147767,1.3219477,0.25111985206604004,-65.07451193034649,-1.2242472,-177.90019704752675,-91.6729569718348,10,-0.054021384567022324,0.8280526882552475,0.0,-0.027910616248846054,0.03579568862915039,0.006163120269775391,0.3159758,-122.42471896857023
-0.938653,0.31510514,0.04332542419433594,-5.1981,45.08913670779643,64.01509642601013,245,0.8049985,0.03351215459406376,0.006440264638513327,0.2640896,-4.259267,-231.69874926656485,0.018858682,1.2638557,0.4855101,-0.24800517,1.3022449,0.24469566345214844,-49.42249156534672,-1.2638557,-193.96149852734058,-96.43976315634521,10,-0.05992109701037407,0.7021694682526287,0.0,-0.02640894241631031,0.0364222526550293,0.0058116912841796875,0.8246591,-126.38556739017368
-0.94380844,0.31322736,0.044545888900756836,-5.213404,14.074691144982351,64.2760362625122,246,0.89103115,0.02108711563050747,0.006530052982270718,0.25811267,-4.3160796,-126.28290729224682,-0.022581862,1.0215925,0.5332996,-0.26779705,1.2944846,0.2504136562347412,-76.33086386322975,-1.0215925,-144.64610058331826,-78.48895105284302,10,-0.04689837619662285,0.5529388963716775,0.0,-0.02581126056611538,0.03659868240356445,0.005969047546386719,0.6413531,-102.15925283133984
-0.99516356,0.304145,0.043367862701416016,-5.5270405,32.26559604432643,64.516610622406,247,0.78436446,0.028353581205010414,0.006681220140308142,0.22868799,-4.5880585,-179.95136247575283,0.07090606,1.0497353,0.50355077,-0.20528409,1.2569498,0.22981858253479004,-56.14186391979456,-1.0497353,-166.0912885281769,-80.13429165883602,10,-0.05122239515185356,0.6968649984152121,0.0,-0.022868813946843147,0.03436160087585449,0.0057446956634521484,0.66329515,-104.97353544086218
-1.0181663,0.29987,0.04697775840759277,-5.6792474,31.314418221843937,64.76058983802795,248,0.89557254,0.03203905560076237,0.006463921628892422,0.21453238,-4.6564627,-184.35645459592342,0.044079024,1.270884,0.4977361,-0.21120909,1.2392823,0.23618865013122559,-66.26240436732769,-1.270884,-180.80533922638608,-97.38587391952605,10,-0.05349230393767357,0.8494830735915953,0.0,-0.0214532483369112,0.03461313247680664,0.005838871002197266,0.5786402,-127.08839460164309
-1.0390978,0.29657245,0.045942068099975586,-5.036732,49.14528555510975,65.02151608467102,249,0.88394386,0.025449054315686226,0.006536755710840225,0.20347476,-4.8155184,-192.09215189516544,0.077376306,1.1320244,0.5110397,-0.18241963,1.2256542,0.2510035037994385,-53.2451726347208,-1.1320244,-174.99033362228937,-83.6778840674557,10,-0.04579652473330498,0.8168520167662433,0.0,-0.02034747041761875,0.03582262992858887,0.005881309509277344,0.64906704,-113.2024404630065
-1.0523407,0.29412508,0.042868614196777344,-5.516807,35.00986333873709,65.2662456035614,250,0.77883124,0.07193136401474476,0.009868129156529903,0.19518843,-4.930704,-165.4419814646244,0.073584855,1.0384902,0.5113624,-0.19490358,1.21554,0.2365570068359375,-47.20362837612629,-1.0384902,-181.26889166861199,-79.45576736903546,10,-0.09145020693540573,0.7373614093897118,0.0,-0.019518842920660973,0.03259444236755371,0.005944013595581055,0.65692407,-103.84903015568852
-1.0103171,0.30095452,0.04886579513549805,-4.026303,42.19212601521849,65.52843976020813,251,0.9362449,0.052042869850993156,0.009920742362737656,0.21814242,-4.780685,-187.62737396359444,0.07210328,1.1096328,0.5166314,-0.20718308,1.2437642,0.2539997100830078,-46.70257526636124,-1.1096328,-145.23535108885557,-78.8314145251077,10,-0.07385711371898651,0.744022320952159,0.0,-0.021814243867993355,0.034918785095214844,0.005789756774902344,0.19082154,-110.96327979043126
-0.9703046,0.31024885,0.04407811164855957,-5.4764047,36.29326821783997,65.7845458984375,252,0.9469979,0.03746143355965614,0.009956903755664825,0.2485578,-4.506298,-188.1679928600788,0.030739568,1.2756348,0.51854795,-0.26580867,1.282175,0.2449815273284912,-67.43273302912712,-1.2756348,-184.8134316890169,-95.79685670361441,10,-0.062317218631505966,0.8746814870231906,0.0,-0.024855785071849823,0.0355830192565918,0.006066799163818359,0.27718645,-127.56348160505294
-0.9765508,0.3100157,0.04396677017211914,-5.448501,51.99905422292264,66.03181743621826,253,0.88383937,0.03209603764116764,0.009540981613099575,0.24780612,-4.591737,-244.35059188306332,0.019153917,1.1360728,0.50500035,-0.28733686,1.2812115,0.23922944068908691,-55.86857099831104,-1.1360728,-164.59382295168263,-81.47185268055128,10,-0.05687664821743965,0.6431539484300655,0.0,-0.02478061057627201,0.03356432914733887,0.005743980407714844,0.7055157,-113.6072679437697
