NumTrajs,IRLAverageEnergy,IRLRewardMean,OriginalTaskAverageReturn,Perplexity,EnvExecTime,AveragePolicyStd,IRLRewardMin,AverageDiscountedReturn,ExplainedVariance,IRLMedianExpertLogQtau,LossAfter,StdReturn,IRLMedianLogQtau,MeanKL,Iteration,AverageReturn,ItrTime,LossBefore,IRLAverageLogQtau,MaxReturn,IRLRewardMax,IRLAverageExpertEnergy,PolicyExecTime,IRLLoss,IRLAverageExpertLogQtau,Time,Entropy,dLoss,MeanKLBefore,ProcessExecTime,MinReturn
10,2.6445956,-2.6445956,-376.7296807573615,1.7618195,0.03354310989379883,0.42630866,-6.5434313,-173.11473566292915,0.3402222936456176,-0.8556116,-0.09302271902561188,148.93666018482995,-0.31423324,0.008810041472315788,214,-264.45957714393734,0.21222949028015137,-0.056634657084941864,-0.5778754,-10.214918449521065,1.4720613,0.09684067,0.04715538024902344,0.36809394,-2.788991,49.87934923171997,0.56634706,0.03638806194067001,0.0,0.006108283996582031,-499.30651664733887
10,1.672135,-1.672135,-178.54261409760352,1.8093277,0.035923004150390625,0.43780425,-7.072422,-109.77283600979186,0.2352586170768235,-0.8176419,-0.09136546403169632,116.69542329615547,-0.31853783,0.009700939990580082,215,-167.21350092515348,0.21697378158569336,-0.059295568615198135,-0.5826642,-52.58887591958046,1.1873597,0.6502122,0.042815446853637695,0.50253904,-2.6395316,50.10391020774841,0.59295535,0.032069895416498184,0.0,0.005735635757446289,-410.7680507302284
10,1.4543868,-1.4543868,-197.02547713135723,1.7868617,0.03443717956542969,0.43236825,-5.561338,-99.18923121909184,0.026941976276269153,-0.83632934,-0.08268043398857117,50.54546690520866,-0.29493138,0.009895876049995422,216,-145.43868512436748,0.21785235404968262,-0.05804607644677162,-0.5818888,-82.6542903482914,0.4133016,0.7694604,0.04368019104003906,0.5103059,-2.6806426,50.329991817474365,0.5804608,0.024634357541799545,0.0,0.005591154098510742,-255.3253709077835
10,2.4672358,-2.4672358,-321.30447166031473,1.7883203,0.03385591506958008,0.43272117,-7.5248504,-159.89242676829255,0.36556573554172755,-0.84367627,-0.07535549253225327,125.5174207475097,-0.3095724,0.00669944379478693,217,-246.72355800420047,0.22919273376464844,-0.05812767148017883,-0.5867361,-41.106718361377716,2.215733,0.014255292,0.047571420669555664,0.37445343,-2.65295,50.56706953048706,0.5812768,0.017227821052074432,0.0,0.005914211273193359,-425.88702917099
10,1.918465,-1.918465,-309.9557225394442,1.7307559,0.03283429145812988,0.4187923,-5.9460907,-137.9999705074976,-0.686185868286052,-0.83639055,-0.07728578895330429,70.7583777883811,-0.22855768,0.006458826828747988,218,-191.84649570956827,0.21683359146118164,-0.054855827242136,-0.49902374,-69.92385298013687,1.1553917,0.63795763,0.04593181610107422,0.4553808,-2.754898,50.79454255104065,0.5485583,0.02242996171116829,0.0,0.005525350570678711,-288.7536062002182
10,1.301291,-1.301291,-183.78475044000348,1.7473842,0.034499406814575195,0.42281583,-6.0036817,-93.88229648301859,0.7567341927654266,-0.8261758,-0.09408601373434067,56.34679124081125,-0.26101238,0.008926412090659142,219,-130.12909292057157,0.21609067916870117,-0.05581199750304222,-0.54636097,-56.84246152639389,1.0454065,0.5806792,0.04478812217712402,0.50075555,-2.6847043,51.01804780960083,0.5581199,0.03827401623129845,0.0,0.005724668502807617,-253.94741155207157
10,2.2703505,-2.2703505,-376.53066177830016,1.7800231,0.03401899337768555,0.43071353,-6.909264,-154.7436713710338,0.5784457076838396,-0.82947016,-0.0887533500790596,107.71383362592243,-0.3186992,0.009265304543077946,220,-227.03505341634155,0.2347569465637207,-0.05766262114048004,-0.5796048,-79.51054303348064,1.5767848,0.53196067,0.04828310012817383,0.41391724,-2.6311188,51.26162505149841,0.57662636,0.03109072893857956,0.0,0.0057947635650634766,-477.2078437805176
10,1.7605796,-1.7605796,-287.6988052274745,1.8537667,0.033080339431762695,0.44855735,-5.9809494,-128.9299743677516,0.7038655011754982,-0.8022099,-0.08385059237480164,56.18897952578368,-0.3323753,0.009596163406968117,221,-176.05795397609472,0.21145319938659668,-0.06172197312116623,-0.6225315,-100.10513140261173,2.0171385,0.59234697,0.04282498359680176,0.4860713,-2.4778354,51.48427772521973,0.6172196,0.022128619253635406,0.0,0.0054132938385009766,-288.59933510422707
10,1.8623539,-1.8623539,-226.4435333039374,1.8786907,0.03551054000854492,0.4545881,-6.0542774,-127.7934861742428,0.3251462155775765,-0.7733155,-0.08669821918010712,94.85705341206412,-0.3546942,0.009753073565661907,222,-186.23538742437958,0.21309208869934082,-0.06305751204490662,-0.61576045,-25.097920581698418,1.884728,0.48200175,0.04207777976989746,0.4652397,-2.4044683,51.70616006851196,0.6305751,0.0236407071352005,0.0,0.0056574344635009766,-358.69834661483765
10,2.1679347,-2.1679347,-325.7294196572121,1.8598133,0.03527975082397461,0.4500203,-6.0431395,-151.9692336819739,0.512850466469647,-0.7568539,-0.0792042538523674,119.56141893192738,-0.37476182,0.007198566570878029,223,-216.79346930235624,0.2112717628479004,-0.06204763054847717,-0.63679564,-78.35800216346979,1.6251925,0.41687262,0.04029417037963867,0.4479767,-2.4089253,51.92805862426758,0.6204761,0.01715662330389023,0.0,0.005584001541137695,-393.53839635849
10,2.1440966,-2.1440966,-318.23927951869575,1.8138943,0.03537726402282715,0.43890935,-6.874485,-145.6162967838271,0.36015523731750176,-0.7715154,-0.07653685659170151,112.99583344768953,-0.29934978,0.008973068557679653,224,-214.40967949703335,0.23218178749084473,-0.059547606855630875,-0.56750065,-7.1544812098145485,1.5719366,0.23638164,0.0475921630859375,0.4203333,-2.5018759,52.16977500915527,0.5954761,0.016989249736070633,0.0,0.006743431091308594,-353.3289451599121
10,1.6883885,-1.6883885,-278.0929270348886,1.7205982,0.03143453598022461,0.41633454,-5.806769,-123.46813554740422,0.47326927085744375,-0.7968577,-0.07842777669429779,69.28644310556533,-0.29078636,0.006707337219268084,225,-168.8388436473906,0.20537519454956055,-0.05426721274852753,-0.5719224,-82.37677626311779,1.3405095,0.5026253,0.040676116943359375,0.46371177,-2.7679849,52.38905191421509,0.54267204,0.024160563945770264,0.0,0.005444765090942383,-263.264973282814
10,1.3851968,-1.3851968,-207.8395153482723,1.684589,0.0347747802734375,0.40762132,-5.181468,-97.83742922823038,0.7110168965564115,-0.80947995,-0.08192788064479828,45.473931913153606,-0.23629925,0.006583048030734062,226,-138.51967871561646,0.2354600429534912,-0.05215217173099518,-0.51931626,-66.41502081602812,1.3094339,0.6950021,0.043366193771362305,0.48823142,-2.904319,52.63220977783203,0.5215216,0.0297757089138031,0.0,0.005734443664550781,-229.74312222003937
10,2.146365,-2.146365,-274.56296399052405,1.6831251,0.03172469139099121,0.40726706,-7.0425515,-145.82646115303444,0.4342282456533695,-0.80687875,-0.06540091335773468,112.85642065717364,-0.24878514,0.006493354681879282,227,-214.63649136126043,0.21103835105895996,-0.05206521600484848,-0.51803297,-55.11813089251518,1.575526,0.45412597,0.0422358512878418,0.39895293,-2.925791,52.85411357879639,0.5206523,0.0133356973528862,0.0,0.005577802658081055,-366.32171988487244
10,2.1670814,-2.1670814,-298.78863954162097,1.6267304,0.034574031829833984,0.3936211,-5.8362513,-150.04335969784245,0.5619369679543695,-0.81847084,-0.08092997968196869,104.29143718160152,-0.20615062,0.00996642280369997,228,-216.7081249564886,0.2178480625152588,-0.048657190054655075,-0.48285168,-44.9979402422905,1.4774053,0.58754456,0.047315120697021484,0.43455788,-3.0734012,53.07983350753784,0.48657215,0.032272789627313614,0.0,0.0058667659759521484,-357.56090903282166
10,2.0842974,-2.0842974,-331.6302940699371,1.6525747,0.03333425521850586,0.39987466,-5.712869,-140.92451675828232,0.3671216809032053,-0.79346573,-0.07172644138336182,146.47214570095,-0.21124241,0.009091787040233612,229,-208.42973766475916,0.22879362106323242,-0.05023345351219177,-0.45720372,-66.10503228008747,1.7192258,0.37287492,0.044126033782958984,0.4270356,-2.9610763,53.3164165019989,0.5023345,0.021492987871170044,0.0,0.005518436431884766,-522.9083828926086
10,1.9260602,-1.9260602,-284.51453874576976,1.7440841,0.03259849548339844,0.42201722,-6.637121,-134.80124741805017,0.02471674499187715,-0.78386486,-0.0944199338555336,88.4251390218509,-0.25416481,0.009631240740418434,230,-192.60602179616689,0.21933436393737793,-0.05562295764684677,-0.53138953,-86.50262293219566,1.9204669,0.1701778,0.04345846176147461,0.41621402,-2.7551594,53.55078315734863,0.5562296,0.03879697620868683,0.0,0.005550861358642578,-360.28115579485893
10,1.7254436,-1.7254436,-271.50971434398895,1.771497,0.03417468070983887,0.42865038,-5.9448752,-120.52381983172015,-0.5410595761957657,-0.7777585,-0.07859031856060028,127.38550181086904,-0.3153386,0.009846962057054043,231,-172.54434844106436,0.21245837211608887,-0.05718250200152397,-0.6094648,-52.49186056852341,1.2222624,0.4630728,0.041821956634521484,0.49144027,-2.7041872,53.77091884613037,0.57182497,0.02140781655907631,0.0,0.005656003952026367,-542.8954734802246
10,1.7464538,-1.7464538,-295.75920740009894,1.7770494,0.033883094787597656,0.42999408,-7.2601843,-125.91212301724332,0.3962963546772166,-0.7884259,-0.08374130725860596,86.69983617543427,-0.28432292,0.009173036552965641,232,-174.6453831911087,0.20744967460632324,-0.05749545246362686,-0.54861766,-86.11849653720856,1.180278,0.32789996,0.04235982894897461,0.4636324,-2.7119892,53.98592162132263,0.57495433,0.026245854794979095,0.0,0.005647420883178711,-305.0165373682976
10,1.6976731,-1.6976731,-265.5239650900451,1.7882845,0.03431558609008789,0.43271255,-6.279277,-118.81387217695624,0.6390827163782554,-0.8002949,-0.07690029591321945,139.02671108661863,-0.3057164,0.006420849356800318,233,-169.76730258017778,0.21115326881408691,-0.05812569707632065,-0.5654617,-60.067033767700195,1.9459668,0.46200147,0.046381473541259766,0.4720916,-2.698143,54.20456671714783,0.5812568,0.018774598836898804,0.0,0.005656003952026367,-547.1837615966797
10,1.7984036,-1.7984036,-284.9265462524171,1.7990235,0.03410744667053223,0.43531096,-6.1525135,-132.36752706074287,0.6168220605477689,-0.78886914,-0.09603717178106308,54.7489919657038,-0.3075596,0.009200716391205788,234,-179.8403538428247,0.21570444107055664,-0.05872439593076706,-0.5812583,-90.5971094891429,1.4178987,0.47463965,0.04819941520690918,0.47010612,-2.64343,54.4288866519928,0.58724403,0.03731277585029602,0.0,0.005675792694091797,-276.75230300426483
10,1.5913408,-1.5913408,-202.64529457987462,1.8426552,0.03485369682312012,0.44586852,-5.573926,-112.33584581820764,0.5779069003305691,-0.777968,-0.0776795893907547,53.78616151767791,-0.3282873,0.008845489472150803,235,-159.13407710567117,0.21809816360473633,-0.06112075597047806,-0.62049705,-107.43111492693424,1.8722309,0.7561436,0.04277491569519043,0.52066827,-2.5442119,54.655890703201294,0.61120754,0.016558833420276642,0.0,0.0055828094482421875,-292.9584449529648
10,1.6622145,-1.6622145,-248.8674335712373,1.8423687,0.035713911056518555,0.44579932,-6.9678574,-120.4208522053166,0.6458796816369935,-0.7820033,-0.08217403292655945,69.8385507752284,-0.35420087,0.0067677684128284454,236,-166.22144401818514,0.22177433967590332,-0.061105210334062576,-0.6402725,-96.504161298275,1.4138845,0.65128446,0.04747319221496582,0.48298445,-2.5313067,54.88588547706604,0.6110521,0.021068822592496872,0.0,0.006070852279663086,-293.69299840927124
10,1.4266059,-1.4266059,-196.06414472207786,1.8120087,0.03474068641662598,0.4384532,-7.1844735,-105.93387577740411,0.6587931715004997,-0.7781146,-0.09956740587949753,49.47218821607774,-0.32399848,0.009845571592450142,237,-142.6606014609337,0.2256016731262207,-0.059443626552820206,-0.6231209,-67.49554373323917,2.2687647,0.62193173,0.041901350021362305,0.52340376,-2.6068435,55.12097668647766,0.59443605,0.04012377932667732,0.0,0.0057294368743896484,-226.8789610117674
10,1.3135366,-1.3135366,-125.49311799051858,1.8128535,0.03340506553649902,0.4386574,-4.9849586,-92.93198175499863,0.7623824553728092,-0.78403544,-0.0923866257071495,30.565840095615712,-0.31872663,0.009245055727660656,238,-131.3536755770445,0.22425508499145508,-0.05949019640684128,-0.5812319,-80.21347253024578,1.8196478,0.84782654,0.04295945167541504,0.5463091,-2.6157188,55.35433506965637,0.5949021,0.03289642930030823,0.0,0.0059359073638916016,-200.31886430084705
10,1.6778184,-1.6778184,-266.499960174905,1.842469,0.03479719161987305,0.44582364,-6.162864,-119.85650794967266,0.5547312078286932,-0.7720717,-0.0964682474732399,86.03794818709605,-0.30370152,0.009949020110070705,239,-167.78184784501792,0.23418045043945312,-0.061110641807317734,-0.5685636,-19.6732587069273,1.5916656,0.47373798,0.04432082176208496,0.46141157,-2.529354,55.598149061203,0.6111065,0.035357605665922165,0.0,0.005646705627441406,-316.2048285007477
10,2.0865045,-2.0865045,-297.2773266314229,1.8928576,0.0320286750793457,0.4580163,-6.305096,-142.5452412401473,0.49266660357631864,-0.7555692,-0.09381315857172012,103.65436283648165,-0.38824406,0.008664301596581936,240,-208.65043534338474,0.19995951652526855,-0.06380876153707504,-0.67432606,-32.25880801677704,2.637549,0.6367638,0.04099750518798828,0.4493728,-2.3984666,55.81506419181824,0.63808763,0.03000439703464508,0.0,0.005500078201293945,-331.47189140319824
10,1.6308068,-1.6308068,-230.63378617732604,1.915602,0.041001081466674805,0.46351957,-7.018222,-114.56471535091862,0.56225548406854,-0.76298195,-0.08355481177568436,85.57209776628227,-0.34754968,0.006447777152061462,241,-163.08067318126558,0.22347021102905273,-0.0650031715631485,-0.60872203,-66.22600296884775,1.954813,0.7131177,0.04286050796508789,0.48598272,-2.36998,56.04603600502014,0.6500319,0.018551640212535858,0.0,0.005994319915771484,-349.97964334487915
10,1.8877975,-1.8877975,-304.6473563055442,1.8915179,0.03361916542053223,0.45769203,-5.8365426,-135.30162501192294,0.5878528344091182,-0.7542894,-0.08622897416353226,105.37773254994784,-0.37512058,0.006918138358741999,242,-188.77974422425032,0.2238929271697998,-0.06373794376850128,-0.6301237,-92.76572009921074,2.1529186,0.5391291,0.04256153106689453,0.46420556,-2.3972208,56.27719759941101,0.6373796,0.022491030395030975,0.0,0.006049394607543945,-491.0051760673523
10,1.2011197,-1.2011197,-99.73070758993246,1.8922435,0.031043529510498047,0.4578676,-5.6908135,-80.78409192544908,0.6223167551512452,-0.749802,-0.08456869423389435,29.944505504094572,-0.36674845,0.006939810235053301,243,-120.11197277307511,0.23671317100524902,-0.06377629935741425,-0.6334109,-88.60717452317476,1.1854743,0.9091203,0.039795875549316406,0.5773845,-2.3659165,56.53233885765076,0.63776314,0.020792394876480103,0.0,0.005501508712768555,-178.15902887284756
10,1.434929,-1.434929,-212.61195560341557,1.8760555,0.03184843063354492,0.45395043,-6.5905604,-99.8818141756303,0.6887009055115043,-0.7500571,-0.09062118828296661,67.96958492136385,-0.35447097,0.0064338194206357,244,-143.49290310144426,0.21635103225708008,-0.06291716545820236,-0.60744697,-66.70409556478262,1.6019645,0.62169945,0.043100595474243164,0.5043996,-2.3915176,56.75511431694031,0.62917143,0.02770402282476425,0.0,0.006788015365600586,-281.23811236023903
10,1.7200924,-1.7200924,-207.3325967072973,1.8770224,0.0353848934173584,0.4541845,-6.683829,-125.58596104228528,0.7663341188089127,-0.7519772,-0.09259983897209167,37.09966452452872,-0.35753974,0.009669000282883644,245,-172.00924078524113,0.2157604694366455,-0.0629686638712883,-0.6595769,-122.78189685940742,1.7667859,0.6449885,0.048593997955322266,0.5235919,-2.3612628,56.980432748794556,0.62968665,0.029631175100803375,0.0,0.0063190460205078125,-248.7804266884923
10,1.5781707,-1.5781707,-250.36594397909076,1.8755847,0.03582453727722168,0.4538365,-6.3076835,-111.02942932308481,0.705423003950485,-0.76160765,-0.08083230257034302,77.56525394774026,-0.34231234,0.006957389414310455,246,-157.81705907285215,0.2308206558227539,-0.06289202719926834,-0.59080577,-63.92242504656315,2.023919,0.66994685,0.045841217041015625,0.5006349,-2.482658,57.21897792816162,0.62892044,0.017940275371074677,0.0,0.005837440490722656,-301.75206130743027
10,1.7194428,-1.7194428,-213.66138037213165,1.8345659,0.03156280517578125,0.4439112,-7.377231,-122.73478073115116,0.5853786778228931,-0.77530295,-0.08207153528928757,73.1620411915511,-0.32255834,0.006463806610554457,247,-171.94428417235613,0.21154260635375977,-0.06068079173564911,-0.6008915,-48.06681352853775,2.5060854,0.6840641,0.04263901710510254,0.4986379,-2.5681014,57.445082902908325,0.6068079,0.021390743553638458,0.0,0.005751848220825195,-273.921956256032
10,1.7530317,-1.7530317,-246.93582888726237,1.8071951,0.033041954040527344,0.43728834,-6.8770413,-129.02583299331974,0.8076977284736331,-0.76921344,-0.08457755297422409,51.02821076124973,-0.3284974,0.009362195618450642,248,-175.30318262428045,0.21764349937438965,-0.059177618473768234,-0.6339216,-118.82474862784147,1.6237986,0.6548448,0.04051661491394043,0.49413338,-2.559877,57.671786308288574,0.59177595,0.025399934500455856,0.0,0.0060956478118896484,-274.42220041155815
10,1.441234,-1.441234,-211.47259071480616,1.8659292,0.03252148628234863,0.4515003,-6.273043,-102.813355884882,0.7263762886078211,-0.76118636,-0.09235884249210358,61.44634746634906,-0.35462734,0.009939278475940228,249,-144.1234077140689,0.20656085014343262,-0.062375929206609726,-0.61301154,-59.7021789252758,1.738603,0.5708301,0.04568147659301758,0.5152916,-2.4473233,57.88703727722168,0.6237592,0.02998291328549385,0.0,0.005669116973876953,-292.766842007637
10,1.8944192,-1.8944192,-198.37347899535786,1.898186,0.03733372688293457,0.45930535,-6.6452403,-133.59964374259795,0.5838877944834144,-0.74981844,-0.08903373777866364,63.124824785120005,-0.3837325,0.0063994769006967545,250,-189.44192733690141,0.22045588493347168,-0.06408985704183578,-0.6309777,-116.43599136173725,0.9638615,0.8082322,0.04446768760681152,0.48338622,-2.3274422,58.11504936218262,0.6408987,0.02494388073682785,0.0,0.00583195686340332,-324.91381227970123
10,1.5464727,-1.5464727,-171.78176376006047,1.9178609,0.033678293228149414,0.4640661,-6.522082,-111.49391828134291,0.6343562672086607,-0.7522013,-0.08892415463924408,29.50727991043029,-0.34658623,0.009651636704802513,251,-154.64726439118385,0.20682168006896973,-0.06512103229761124,-0.62395185,-102.79760773479939,0.8526863,0.7843988,0.045937538146972656,0.52532554,-2.3224788,58.32950282096863,0.6512104,0.023803122341632843,0.0,0.005681753158569336,-197.0140641927719
10,1.7058613,-1.7058613,-278.6082593242985,1.9066257,0.035700082778930664,0.4613476,-6.970634,-124.26151802894574,0.3585823567165447,-0.73206496,-0.0909593254327774,97.53698713995819,-0.36813873,0.0066445511765778065,252,-170.58614915758372,0.23184847831726074,-0.06453348696231842,-0.6331935,-67.61186929047108,2.0375168,0.42836645,0.04752635955810547,0.50532573,-2.2123742,58.56978368759155,0.6453351,0.026425838470458984,0.0,0.005921125411987305,-387.5383778810501
