EnvExecTime,AverageDiscountedReturn,ExplainedVariance,Perplexity,Iteration,Entropy,MeanKLBefore,dLoss,MinReturn,MeanKL,AveragePolicyStd,LossAfter,AbsLearnSignal,Time,AverageReturn,NumTrajs,StdReturn,MaxReturn,PolicyExecTime,ProcessExecTime,IRLLoss,OriginalTaskAverageReturn,LossBefore,ItrTime
35.459001541137695,-877.8665833841528,-2.9514535488296216,25.553167,263,3.2407613,0.0,0.06502639,-1667.1876995563507,0.0072423527,1.223252,-0.0650264,0.9270958781463243,8942.671955108643,-1325.970132946968,2,341.21756660938263,-984.7525663375854,0.1726212501525879,0.003499746322631836,0.0011929416,-695.3360821036006,-1.1920929e-08,40.70626497268677
20.68186330795288,-979.7031109218025,0.987224292047734,25.61718,264,3.2432632,0.0,0.04469031,-1638.1318112015724,0.007077011,1.2247967,-0.044690296,0.5771084924693275,8968.594935655594,-1638.1318112015724,1,0.0,-1638.1318112015724,0.10453343391418457,0.0021834373474121094,0.012222188,-1014.1550844816405,1.66893e-08,25.919270277023315
20.663278102874756,-947.1477898215671,0.9930157318430052,25.289774,265,3.2304,0.0,0.06346429,-1588.2915989160538,0.008325495,1.2169828,-0.06346433,0.8747127240274356,8994.416515827179,-1588.2915989160538,1,0.0,-1588.2915989160538,0.10605430603027344,0.002130746841430664,0.0054777367,-704.8393093957209,-3.8146972e-08,25.81771183013916
20.820960521697998,-947.4187915354582,0.5693891239949007,25.93778,266,3.2557006,0.0,0.07945621,-1585.4091391563416,0.009791511,1.2323765,-0.0794562,0.8115293026153736,9020.526321411133,-1585.4091391563416,1,0.0,-1585.4091391563416,0.10729789733886719,0.0022661685943603516,0.0010318249,-800.8249341670618,4.7683715e-09,26.106009483337402
20.5838782787323,-1023.6629086940469,0.9884018503467773,25.614273,267,3.2431498,0.0,0.040549062,-1685.3448715806007,0.009839397,1.2246313,-0.04054905,0.8697864822139921,9046.404285430908,-1685.3448715806007,1,0.0,-1685.3448715806007,0.10149407386779785,0.0023000240325927734,0.01622185,-1027.886488270643,9.536743e-09,25.87195062637329
32.073607444763184,-866.1552900266136,0.8681227990069489,25.023008,268,3.2197957,0.0,0.05028884,-1284.9914374351501,0.009269338,1.2105572,-0.050288856,0.8365728314204337,9083.653620958328,-1227.6409155130386,2,57.35052192211151,-1170.2903935909271,0.14745736122131348,0.003085613250732422,0.006220503,-725.9740608934486,-1.3527295e-08,37.24491572380066
20.55493974685669,-1089.4998109521794,0.8979418073129286,25.644129,269,3.2443147,0.0,0.051647745,-1760.6802101135254,0.007938671,1.2254251,-0.05164776,0.8812844270942065,9109.366599559784,-1760.6802101135254,1,0.0,-1760.6802101135254,0.09934091567993164,0.0022449493408203125,0.0006378166,-1155.9033479424254,-1.4305114e-08,25.708407878875732
36.533817291259766,-957.7605317662269,0.569740719091814,25.534994,270,3.2400498,0.0,0.06091218,-1745.031376838684,0.009173185,1.2230111,-0.060912173,0.9496869532421162,9151.102304458618,-1463.7042179107666,2,281.3271589279175,-1182.3770589828491,0.183457612991333,0.0037517547607421875,0.0004198375,-777.8597135679049,5.6430434e-09,41.731805086135864
31.590047597885132,-857.9302111385576,-16.978243662099413,25.296679,271,3.230673,0.0,0.060189877,-1207.0610399246216,0.0066563603,1.2174001,-0.060189866,0.7988620329454703,9187.84928393364,-1201.4070283174515,2,5.654011607170105,-1195.7530167102814,0.14214229583740234,0.003051280975341797,0.0015659914,-639.1387689118272,1.0441689e-08,36.74298572540283
37.59851312637329,-935.1919662040541,0.1834785185269885,25.305443,272,3.2310195,0.0,0.05387657,-1751.5105953216553,0.00830485,1.217503,-0.05387656,0.8024260819176254,9230.757801532745,-1449.9694111347198,2,301.5411841869354,-1148.4282269477844,0.19063711166381836,0.003917694091796875,0.007822185,-676.0777351149861,1.0961774e-08,42.9043710231781
31.569763898849487,-780.8575792177915,0.5562566852507521,25.592285,273,3.242291,0.0,0.04656228,-1102.9082612991333,0.006842284,1.2241535,-0.04656225,0.8624206815020314,9267.541775465012,-1096.1782820224762,2,6.7299792766571045,-1089.448302745819,0.1426248550415039,0.002913951873779297,0.0010087027,-551.4208654361776,2.8257016e-08,36.78014373779297
20.682185888290405,-971.6383390996092,0.8210304943846198,25.37627,274,3.2338145,0.0,0.052825347,-1620.9658749103546,0.006871159,1.2189236,-0.052825343,0.8944402543939851,9293.374493598938,-1620.9658749103546,1,0.0,-1620.9658749103546,0.10214114189147949,0.0021827220916748047,0.004677263,-952.6247765297467,4.7683715e-09,25.828508853912354
31.34006118774414,-864.3755419438834,-25.955614548274227,25.215069,275,3.2274418,0.0,0.062146813,-1236.9778971672058,0.009180419,1.2150495,-0.06214686,0.86737702253184,9329.910598754883,-1203.836225271225,2,33.141671895980835,-1170.6945533752441,0.14715886116027832,0.0030956268310546875,0.0143845845,-654.1352876978518,-4.908618e-08,36.53027701377869
30.479228734970093,-859.4792872004218,0.9830861874052219,25.225393,276,3.2278512,0.0,0.046034064,-1197.0631654262543,0.0062413434,1.2153823,-0.046034094,0.8751515372340143,9365.67733669281,-1184.9412206411362,2,12.121944785118103,-1172.819275856018,0.13501477241516113,0.0029320716857910156,0.0032927778,-875.9592395091154,-2.8681935e-08,35.76272988319397
20.202487230300903,-1167.0755612117698,0.4779304602645693,25.35885,277,3.2331278,0.0,0.045889378,-1841.320327758789,0.008870954,1.2185149,-0.045889303,0.8089804075587612,9391.110954999924,-1841.320327758789,1,0.0,-1841.320327758789,0.09494256973266602,0.002166748046875,0.00020819163,-1592.0159004640373,7.6293944e-08,25.42971420288086
31.178592681884766,-834.1443385234015,0.9233615178697161,25.844408,278,3.2520943,0.0,0.07368466,-1211.1344013214111,0.006691883,1.2301801,-0.07368469,0.8352698812564087,9427.596994161606,-1173.5922237634659,2,37.54217755794525,-1136.0500462055206,0.14042949676513672,0.0030524730682373047,0.0010452562,-800.742803504377,-2.7844505e-08,36.478779554367065
36.455175161361694,-893.2118976893009,-2.1701474775255334,26.120604,279,3.2627244,0.0,0.056554772,-1581.404188349843,0.008002796,1.237271,-0.056554772,0.6994382890819905,9469.265504598618,-1395.3006368651986,2,186.1035514846444,-1209.1970853805542,0.17530488967895508,0.003663301467895508,0.016967617,-772.5675463956491,-0.0,41.66432476043701
20.665438413619995,-1116.9200193551408,0.5518409785477063,25.849628,280,3.2522962,0.0,0.068234995,-1788.830891609192,0.008785072,1.2303787,-0.068234995,0.8402594389520442,9495.064766407013,-1788.830891609192,1,0.0,-1788.830891609192,0.10392308235168457,0.0021715164184570312,0.00025953454,-1071.3366746091756,2.3841857e-09,25.795586347579956
31.997308492660522,-883.8930393879467,0.8296833050905075,25.784788,281,3.2497847,0.0,0.10428274,-1252.5793724060059,0.009719062,1.2288487,-0.10428272,0.7782935022155013,9532.251814365387,-1237.2064454555511,2,15.372926950454712,-1221.8335185050964,0.1423797607421875,0.0030863285064697266,0.00012291165,-689.3471082691294,1.3623919e-08,37.180429458618164
20.866267681121826,-782.6261051345996,0.2532000707287161,25.922405,282,3.2551076,0.0,0.052627794,-1396.944717079401,0.008222931,1.2320191,-0.052627757,0.8005578520319326,9558.360345125198,-1396.944717079401,1,0.0,-1396.944717079401,0.10412812232971191,0.0022792816162109375,0.14072362,-878.7454994926802,3.8146972e-08,26.10454511642456
32.140379428863525,-778.0576002388693,0.3050958981700246,25.58133,283,3.2418628,0.0,0.030841706,-1236.971321105957,0.004074364,1.2238474,-0.03084172,0.8032479042483475,9595.703471899033,-1116.841694355011,2,120.12962675094604,-996.7120676040649,0.14267921447753906,0.0031595230102539062,0.010335619,-578.2986510951077,-1.3527295e-08,37.339027881622314
31.854368686676025,-818.1820306173635,0.8720677779529571,25.7119,284,3.246954,0.0,0.06282597,-1222.224808216095,0.009540366,1.2269626,-0.06282597,0.7336510791759067,9632.74440407753,-1154.0945727825165,2,68.13023543357849,-1085.964337348938,0.1381521224975586,0.0031681060791015625,0.0017300205,-560.0906601001126,-0.0,37.03677988052368
20.57411026954651,-1085.7034625943832,0.7236654950657005,24.793684,285,3.210589,0.0,0.04742836,-1753.7550377845764,0.0057795816,1.2048894,-0.04742832,0.7995803322271824,9658.523334980011,-1753.7550377845764,1,0.0,-1753.7550377845764,0.10381221771240234,0.0025582313537597656,0.00057500286,-963.1196064249762,3.8146972e-08,25.774994373321533
36.85454297065735,-926.1249198814684,-0.40179837973285326,24.470814,286,3.1974812,0.0,0.053691536,-1607.8164196014404,0.009009477,1.1970792,-0.053691547,0.9343783196456397,9700.7234749794,-1432.951185464859,2,174.86523413658142,-1258.0859513282776,0.17471766471862793,0.0039017200469970703,0.000634873,-846.1412309061375,-1.1154086e-08,42.1919322013855
31.416794061660767,-861.9984202709759,-13.492257674641621,24.032999,287,3.1794279,0.0,0.0626438,-1217.7502226829529,0.006403619,1.1864092,-0.06264383,0.9196055029017651,9737.358022212982,-1199.0882313251495,2,18.661991357803345,-1180.4262399673462,0.13843655586242676,0.0029845237731933594,0.0008614214,-632.9631773326726,-2.8049245e-08,36.628724575042725
21.108130931854248,-714.7634380810202,-0.30524423556747715,24.12628,288,3.1833017,0.0,0.044781484,-1175.8257055580616,0.006580255,1.1887989,-0.044781435,0.8364481559706175,9763.730099439621,-1175.8257055580616,1,0.0,-1175.8257055580616,0.10634565353393555,0.002125263214111328,0.049568143,-551.8418681802482,4.7683717e-08,26.36528444290161
20.975074291229248,-863.8392578680725,0.2942932612876067,24.275316,289,3.18946,0.0,0.07250644,-1486.6403035521507,0.0066976,1.192342,-0.072506465,0.9303659481583982,9789.943680286407,-1486.6403035521507,1,0.0,-1486.6403035521507,0.10036420822143555,0.0021305084228515625,0.06930616,-826.9624425396178,-2.3841858e-08,26.209933042526245
32.22427272796631,-887.6352858386997,-5.243696482837494,24.74855,290,3.208767,0.0,0.072311886,-1310.632122039795,0.00941623,1.2037625,-0.07231188,0.8309690462604286,9827.425612449646,-1239.5553455352783,2,71.0767765045166,-1168.4785690307617,0.14653301239013672,0.003248453140258789,0.007941939,-727.2984362476084,6.7636474e-09,37.47649908065796
20.564675092697144,-949.3780571449273,0.282982438656462,24.39875,291,3.194532,0.0,0.050645526,-1605.5635929107666,0.0066699795,1.1952705,-0.050645515,0.767634098217124,9853.107161045074,-1605.5635929107666,1,0.0,-1605.5635929107666,0.10273957252502441,0.002153158187866211,0.06348726,-860.8287564397572,9.536743e-09,25.674540281295776
20.852299213409424,-1089.665346859061,0.9454606728214836,25.152283,292,3.2249486,0.0,0.056754284,-1704.0733666419983,0.0065538073,1.2135339,-0.056754332,0.8974538388864681,9879.095520496368,-1704.0733666419983,1,0.0,-1704.0733666419983,0.1100916862487793,0.0023462772369384766,0.015426511,-689.5724673844086,-4.7683717e-08,25.982588529586792
31.93015694618225,-693.2487527232486,0.9001218624790542,24.327688,293,3.191615,0.0,0.047521282,-1126.2797813415527,0.006694533,1.1934794,-0.047521222,0.7609703776956119,9916.284115314484,-998.3869844824076,2,127.89279685914516,-870.4941876232624,0.14697933197021484,0.003039836883544922,0.054551926,-489.14665740508394,5.9169576e-08,37.184624671936035
20.617905378341675,-1092.9675296385583,-5.615668944302336,23.482798,294,3.1562681,0.0,0.03491148,-1739.2601222991943,0.0075053466,1.172646,-0.034911495,0.8920897269435322,9942.138724327087,-1739.2601222991943,1,0.0,-1739.2601222991943,0.1064000129699707,0.002214193344116211,0.0033808849,-847.9550343608688,-1.4305114e-08,25.85042405128479
32.65846252441406,-900.804741948625,0.9181099428785203,23.45047,295,3.1548905,0.0,0.070845805,-1295.065661907196,0.006386277,1.1718318,-0.07084582,0.8589960959389176,9980.008974552155,-1263.5385220050812,2,31.527139902114868,-1232.0113821029663,0.15438628196716309,0.003225088119506836,0.0027752582,-712.5665071825315,-1.3338102e-08,37.86646246910095
31.93408727645874,-844.114859591273,0.984642616482408,23.517424,296,3.1577415,0.0,0.07181487,-1198.7292952537537,0.009819198,1.173592,-0.071814865,0.7609860409797143,10017.131619215012,-1177.7429220676422,2,20.98637318611145,-1156.7565488815308,0.14116477966308594,0.003034830093383789,0.0016181687,-620.388153169851,1.0441689e-08,37.11838698387146
32.34587287902832,-627.0810939507061,0.6247748351653324,23.410885,297,3.153201,0.0,0.054943733,-1242.2166380882263,0.0071265227,1.1710157,-0.054943725,0.8011233647732711,10054.695337295532,-924.9819025993347,2,317.2347354888916,-607.7471671104431,0.15224599838256836,0.0030837059020996094,0.20882735,-620.5664927376389,6.8119594e-09,37.55829882621765
29.825475215911865,-387.42988880988133,0.8923257751098317,23.830906,298,3.1709833,0.0,0.124197975,-881.0568643212318,0.009842896,1.1816024,-0.124197975,0.8471827410002338,10089.717592716217,-567.3068817704916,2,313.74998255074024,-253.55689921975136,0.12416410446166992,0.0026383399963378906,0.2332898,-365.53897944583247,-0.0,35.0182671546936
20.879398822784424,-1018.4190725843126,0.6369834685814462,25.088648,299,3.2224154,0.0,0.06838235,-1677.3383928537369,0.008190262,1.2121539,-0.06838233,0.848079334573456,10115.729704380035,-1677.3383928537369,1,0.0,-1677.3383928537369,0.10281896591186523,0.0023314952850341797,0.022856476,-712.7078846212507,1.9073486e-08,26.006182432174683
20.678821086883545,-1020.0683545791752,0.9502973334892999,25.4839,300,3.238047,0.0,0.043367233,-1525.1492671966553,0.0066834716,1.222454,-0.04336725,0.8496318969673031,10141.694422960281,-1525.1492671966553,1,0.0,-1525.1492671966553,0.10699915885925293,0.0023369789123535156,0.0013648417,-970.2069601562624,-1.9073486e-08,25.96029782295227
20.894521951675415,-946.2486433149936,0.8269390650891556,25.419184,301,3.2355042,0.0,0.085716315,-1534.0270709991455,0.0069901417,1.2202117,-0.08571632,0.8917038136473145,10167.751405000687,-1534.0270709991455,1,0.0,-1534.0270709991455,0.1104741096496582,0.0022268295288085938,0.0036902414,-546.8137756555604,-9.536743e-09,26.05292510986328
20.628395080566406,-1148.487441435248,0.6173029857352084,25.682396,302,3.2458057,0.0,0.05725529,-1815.4559316635132,0.009718438,1.2265635,-0.05725528,0.8852150597406646,10193.570964574814,-1815.4559316635132,1,0.0,-1815.4559316635132,0.10094761848449707,0.0021376609802246094,0.0005874474,-953.7936681445979,9.536743e-09,25.815824270248413
31.851486921310425,-680.7823845342323,0.5321601766395085,25.270256,303,3.229628,0.0,0.07246982,-1037.3382060527802,0.009011618,1.2167387,-0.07246979,0.9298797614037854,10230.710258483887,-986.8265511989594,2,50.5116548538208,-936.3148963451385,0.14986085891723633,0.002955913543701172,0.1121632,-496.1054735488217,2.849711e-08,37.135515213012695
20.752092838287354,-970.4411459243189,-1.326020889849214,25.652977,304,3.2446597,0.0,0.046259128,-1624.2530368566513,0.0070501817,1.2262502,-0.04625911,0.7440693130642957,10256.595540761948,-1624.2530368566513,1,0.0,-1624.2530368566513,0.11013412475585938,0.0022284984588623047,0.016955417,-939.334363947751,1.9073486e-08,25.88143801689148
20.723040342330933,-1022.2576615327405,0.9987908200752253,24.515009,305,3.1992855,0.0,0.07077057,-1683.6476130485535,0.0075066267,1.198314,-0.07077059,0.7156906286513643,10282.390883922577,-1683.6476130485535,1,0.0,-1683.6476130485535,0.108245849609375,0.002164602279663086,0.0073019015,-845.5941359735197,-2.026558e-08,25.791207551956177
20.598427534103394,-1157.2880129158837,0.9851032032271588,24.567194,306,3.201412,0.0,0.027529255,-1826.8097476959229,0.008669481,1.1995867,-0.02752924,0.8335731646486667,10308.15632724762,-1826.8097476959229,1,0.0,-1826.8097476959229,0.10297822952270508,0.0021386146545410156,0.0009926095,-853.2804773521034,1.4305114e-08,25.761226177215576
32.505582094192505,-661.6834872107705,0.7628863063192877,24.066313,307,3.180813,0.0,0.0553186,-1241.5937593579292,0.0064283614,1.1872237,-0.05531862,0.802889495924096,10345.868970394135,-979.5239937007427,2,262.0697656571865,-717.4542280435562,0.14753007888793945,0.003084897994995117,0.08167754,-564.8018596579172,-2.0148049e-08,37.70776629447937
20.92896866798401,-870.5614633789418,-5.564822447796489,24.05093,308,3.1801736,0.0,0.04330805,-1495.6334017813206,0.0070713093,1.1868898,-0.04330805,0.7695078732459742,10372.059178829193,-1495.6334017813206,1,0.0,-1495.6334017813206,0.11033272743225098,0.0022051334381103516,0.04372327,-912.8645591221813,-0.0,26.18301820755005
37.03728151321411,-832.8970455881947,0.706529020534912,24.62316,309,3.2036874,0.0,0.04988942,-1598.604245185852,0.009325337,1.2016945,-0.049889404,0.9174979045969746,10414.320685625076,-1332.0738419294357,2,266.5304032564163,-1065.5434386730194,0.17399978637695312,0.0037598609924316406,0.014275448,-736.5147714086022,1.6731128e-08,42.25459289550781
21.013057708740234,-932.3229007032982,0.24497441650835383,24.59739,310,3.2026403,0.0,0.072709136,-1576.3035504817963,0.009630895,1.2008114,-0.0727091,0.7491741055717307,10440.485152959824,-1576.3035504817963,1,0.0,-1576.3035504817963,0.0983586311340332,0.002148151397705078,0.01204336,-793.6265666054866,3.8146972e-08,26.158902645111084
31.327234029769897,-882.1365130846207,-0.08888981268955232,24.142511,311,3.1839743,0.0,0.06134504,-1223.2540216445923,0.009525694,1.1893888,-0.06134506,0.8263041454298667,10477.001669168472,-1220.512731552124,2,2.7412900924682617,-1217.7714414596558,0.13802361488342285,0.0029408931732177734,0.014032936,-584.1985616159442,-1.7530779e-08,36.51276350021362
31.488529443740845,-882.090589272713,0.9954713301355745,25.201185,312,3.226891,0.0,0.084343776,-1217.528450012207,0.0066839363,1.2149086,-0.08434376,0.8213321727712303,10513.747883558273,-1203.3406691551208,2,14.187780857086182,-1189.1528882980347,0.14049029350280762,0.003119230270385742,0.00030685513,-574.925225477243,1.4024622e-08,36.73981189727783
20.707042932510376,-1005.2195422854236,0.5885860859189206,25.221008,313,3.2276773,0.0,0.0923228,-1666.224774837494,0.008794989,1.2154207,-0.09232275,0.8657425319084122,10539.693459033966,-1666.224774837494,1,0.0,-1666.224774837494,0.11012578010559082,0.0023229122161865234,0.012779629,-1072.6077088534341,4.2915346e-08,25.94176435470581
