MeanKL,ProcessExecTime,AverageDiscountedReturn,Iteration,Perplexity,dLoss,OriginalTaskAverageReturn,AverageReturn,NumTrajs,IRLAverageEnergy,IRLRewardMax,MinReturn,ExplainedVariance,IRLRewardMean,EnvExecTime,Time,IRLMedianExpertLogQtau,IRLAverageLogQtau,Entropy,LossBefore,AveragePolicyStd,IRLAverageExpertLogQtau,LossAfter,IRLAverageExpertEnergy,MeanKLBefore,ItrTime,IRLMedianLogQtau,IRLLoss,StdReturn,IRLRewardMin,MaxReturn,PolicyExecTime
0.006440598517656326,0.005827665328979492,-78.61926997660346,918,1.0564866,0.03476407332345843,-121.21759253657947,-103.87046950459481,10,1.0387048,1.1214262,-188.23493587970734,0.5724571477485794,-1.0387048,0.035596370697021484,259.8651647567749,-1.5313778,-0.04166424,0.05494893,-0.005494896788150072,0.25563884,-9.040644,-0.040258970111608505,0.569123,0.0,0.2709686756134033,0.22279711,0.46392545,47.07107249347894,-7.096157,-30.11207914352417,0.04489541053771973
0.009524690918624401,0.006105184555053711,-116.66801009245293,919,1.0510927,0.04585589887574315,-198.16850723381827,-166.95647808611392,10,1.6695647,0.8162036,-661.636519908905,0.48795293156852515,-1.6695647,0.035841941833496094,260.1546766757965,-1.5445147,-0.06395612,0.049830314,-0.004983022343367338,0.2543337,-9.09024,-0.05083892121911049,0.6251661,0.0,0.2816355228424072,0.19398183,0.43269002,167.26525115225405,-8.617888,-47.84315463900566,0.04503202438354492
0.009497338905930519,0.005845308303833008,-134.21443291100508,920,1.065679,0.02597109880298376,-243.64501373336947,-185.18151148855685,10,1.8518152,0.5550134,-705.184565782547,0.6759141373546467,-1.8518152,0.03188467025756836,260.44615268707275,-1.5027373,-0.041185096,0.0636121,-0.0063612135127186775,0.25786307,-8.992736,-0.03233231231570244,0.631211,0.0,0.2789154052734375,0.22056895,0.42582142,177.37519936317196,-9.11098,-88.27716854214668,0.040798187255859375
0.009442177601158619,0.006789207458496094,-91.72365776016554,921,1.0894866,0.027125198394060135,-171.6991523939526,-130.00286821126937,10,1.3000287,0.7625514,-671.1545877456665,0.7492782850889261,-1.3000287,0.03391218185424805,260.7183401584625,-1.4467239,-0.051700875,0.08570659,-0.008570663630962372,0.2636239,-8.525529,-0.03569586202502251,0.45642412,0.0,0.2639925479888916,0.22449768,0.44683784,180.55078049749568,-8.79918,-52.25648358464241,0.042412757873535156
0.009852678515017033,0.006348609924316406,-111.71453521055881,922,1.068872,0.028560709673911333,-195.92970563889233,-157.5929208792746,10,1.5759292,2.5857959,-705.143223285675,0.6949101766235125,-1.5759292,0.03741574287414551,261.0153169631958,-1.4936256,-0.06655959,0.0666039,-0.006660397630184889,0.25863573,-9.010312,-0.03522110730409622,0.5631249,0.0,0.28864455223083496,0.199781,0.43641296,187.2023331225938,-9.106236,-13.508006915450096,0.047269344329833984
0.006521169096231461,0.006185293197631836,-91.15830702140572,923,1.0741702,0.07355164457112551,-148.92331365260318,-121.76993263661862,10,1.2176993,1.0745977,-317.9490842074156,0.4033846423446914,-1.2176993,0.03554058074951172,261.31399369239807,-1.4923049,-0.09857373,0.07154846,-0.007154854945838451,0.25991774,-9.019246,-0.08070649951696396,0.7015286,0.0,0.2893714904785156,0.18862253,0.4607602,69.98806386769249,-10.4158,-45.157395616173744,0.04558825492858887
0.009580644778907299,0.005838155746459961,-69.6545985902832,924,1.0673891,0.0446566971950233,-119.66866456553635,-92.11369588524103,10,0.921137,1.3047377,-151.104147285223,0.5967495514331713,-0.921137,0.033986568450927734,261.5872972011566,-1.5062189,-0.039151594,0.065215595,-0.006521560717374086,0.2582769,-9.169966,-0.051178257912397385,0.60279846,0.0,0.2601776123046875,0.22697449,0.48974285,38.81014430518716,-8.516743,-33.788670018315315,0.04354977607727051
0.006696850992739201,0.00672149658203125,-272.19449102511913,925,1.0578337,0.02339685894548893,-439.3707244033979,-424.3579371966422,10,4.243579,1.3792017,-795.2816488742828,0.24704341704666644,-4.243579,0.03512907028198242,261.86444902420044,-1.5401151,-0.045360893,0.05622315,-0.0056223031133413315,0.2559648,-9.500106,-0.02901916205883026,0.17717592,0.0,0.26770520210266113,0.22362164,0.32004914,360.55962209002286,-10.237465,1.873823843896389,0.04565262794494629
0.009759430773556232,0.006627798080444336,-119.48189381229572,926,1.0440842,0.02081085927784443,-197.50472000947607,-171.8191586315632,10,1.7181915,2.0875525,-810.1349859237671,0.4868083353498668,-1.7181915,0.03803396224975586,262.15199995040894,-1.6002502,-0.0029491105,0.043140177,-0.00431402400135994,0.25263783,-9.6504,-0.02512488327920437,0.6221562,0.0,0.2795231342315674,0.24943289,0.41830122,217.0693422703482,-10.573187,-15.032762065529823,0.04733109474182129
0.009894048795104027,0.006155490875244141,-140.66432137947942,927,1.0460241,0.043830581940710545,-185.52557399834612,-198.85493117272853,10,1.9885494,1.1877251,-972.5581731796265,0.7335723209977815,-1.9885494,0.0358583927154541,262.43219780921936,-1.589899,-0.018401198,0.044996385,-0.004499639384448528,0.25310725,-9.659793,-0.04833022132515907,0.51884043,0.0,0.2707226276397705,0.25709754,0.41746724,263.1122029362962,-10.82324,-25.341417267918587,0.043634891510009766
0.009826603345572948,0.006005764007568359,-88.29077346963456,928,1.0541192,0.04710723599418998,-153.49395418681848,-127.3590020596981,10,1.2735901,1.0771532,-589.5600478649139,0.3366835369089757,-1.2735901,0.035613059997558594,262.72606444358826,-1.5597391,-0.035299584,0.05270553,-0.005270539317280054,0.25506595,-9.353131,-0.05237777531147003,0.6065417,0.0,0.27734804153442383,0.23250255,0.44858757,156.06548478629063,-9.930207,-37.45956875383854,0.050432443618774414
0.006638682447373867,0.00664210319519043,-120.6842344900823,929,1.0589299,0.032507254276424646,-221.33042871046754,-169.43743242099882,10,1.6943743,0.7475031,-761.9159319400787,0.6961558325906647,-1.6943743,0.03594470024108887,263.01723647117615,-1.5431664,-0.067694,0.05725884,-0.005725876893848181,0.2562301,-9.268235,-0.03823313117027283,0.61028755,0.0,0.2808253765106201,0.20155166,0.44166893,202.42816663905523,-10.165645,-21.809351474046707,0.04423069953918457
0.009948757477104664,0.0057373046875,-113.91425044846558,930,1.0524138,0.04422317957505584,-195.97149681001858,-160.29012696370484,10,1.6029012,1.6529996,-858.8155059814453,0.6738859617286621,-1.6029012,0.032470703125,263.3028712272644,-1.5627623,-0.05731627,0.051086426,-0.005108641926199198,0.2546534,-9.188179,-0.049331821501255035,0.52900314,0.0,0.2646667957305908,0.2268695,0.44864473,235.38353949937144,-9.877566,-7.237010225653648,0.043044328689575195
0.009436186403036118,0.006080150604248047,-121.60066383857202,931,1.0597663,0.035703197587281466,-210.3141825946992,-174.30652467533946,10,1.7430652,1.2014791,-788.7973337173462,0.7028713283695519,-1.7430652,0.03596758842468262,263.57202434539795,-1.5466313,-0.04361906,0.05804837,-0.005804828833788633,0.2564325,-9.044983,-0.0415080264210701,0.7688163,0.0,0.26033687591552734,0.23201838,0.44802544,210.13534981391857,-10.636207,-30.08447778970003,0.0450437068939209
0.0064764367416501045,0.00600123405456543,-122.34176111397551,932,1.0800613,0.03152865590527654,-196.33816430227586,-174.10425096452235,10,1.7410425,0.54999256,-798.4778914451599,0.7448130060112983,-1.7410425,0.03688955307006836,263.86872124671936,-1.4927354,-0.055087388,0.077017784,-0.007701780181378126,0.2613432,-8.6433325,-0.03923043608665466,0.71729505,0.0,0.2792973518371582,0.20729461,0.4346149,211.14762826056506,-10.133017,-31.7567145973444,0.044023990631103516
0.009834181517362595,0.006010293960571289,-135.23617783940136,933,1.0689465,0.02255698898807168,-236.28292344949506,-204.36064537763596,10,2.0436065,0.59933054,-689.2302742004395,0.7870512060689392,-2.0436065,0.0346064567565918,264.1450924873352,-1.5234721,-0.085113786,0.066673525,-0.006667352747172117,0.2586537,-8.694243,-0.029224341735243797,0.7347273,0.0,0.2680931091308594,0.1767177,0.4468071,231.22441188575306,-8.634757,-45.89104922115803,0.04485297203063965
0.006452842615544796,0.00634765625,-189.09986602157477,934,1.0767317,0.025381330866366625,-355.51882605954273,-266.469337002933,10,2.6646934,1.5231214,-785.5018920898438,0.6883999132969971,-2.6646934,0.03543806076049805,264.4367935657501,-1.5015926,-0.051128883,0.07393027,-0.007393028121441603,0.2605376,-8.392533,-0.03277435898780823,0.34165975,0.0,0.28299689292907715,0.20573692,0.37751853,248.57118469099242,-9.312585,-51.78964550793171,0.04521942138671875
0.006737066432833672,0.005941629409790039,-156.2800607468421,935,1.0818272,0.023032848723232746,-280.3778345909476,-227.15592806637287,10,2.2715592,0.7269671,-751.398558139801,0.7275244678866832,-2.2715592,0.03305864334106445,264.731023311615,-1.4773414,-0.06413394,0.07865143,-0.007865146733820438,0.26177052,-8.366191,-0.030897995457053185,0.60041934,0.0,0.2787175178527832,0.19583902,0.422377,263.6148773961899,-8.909123,-11.530462116003036,0.04177975654602051
0.006645948626101017,0.0063018798828125,-134.8286426862854,936,1.070068,0.019402888137847185,-199.2536361223175,-188.17619264125824,10,1.8817619,0.44893825,-795.6227951049805,0.7278133820477165,-1.8817619,0.03570389747619629,265.03660249710083,-1.5090691,-0.077354014,0.0677222,-0.006772214081138372,0.25892517,-8.586145,-0.026175102218985558,0.741218,0.0,0.29627418518066406,0.2046435,0.42042273,203.9966116348,-9.862532,-80.63711309432983,0.042824745178222656
0.0065056574530899525,0.006551265716552734,-184.31557416669503,937,1.0350757,0.021368631161749363,-324.0063372683369,-283.7935446485877,10,2.8379354,0.52486306,-745.6509184837341,0.7517021413188295,-2.8379354,0.038086652755737305,265.3335418701172,-1.6039329,-0.040454086,0.034474496,-0.00344745721668005,0.250458,-9.261333,-0.024816088378429413,0.5882944,0.0,0.2912776470184326,0.2234874,0.38999394,290.0853354887238,-9.477473,-41.193455800414085,0.04488372802734375
0.0066087436862289906,0.006196737289428711,-143.43857025756301,938,1.0254705,0.02177978423424065,-247.67949557091097,-200.5530614838004,10,2.0055306,0.9713604,-724.0232391357422,0.6587317589095987,-2.0055306,0.03535127639770508,265.6143391132355,-1.6417456,-0.026083749,0.025151491,-0.002515143482014537,0.24813388,-9.383118,-0.024294927716255188,0.8019227,0.0,0.27017688751220703,0.26886392,0.4196858,180.73639544135452,-9.625686,-84.55594076216221,0.04717254638671875
0.006413844879716635,0.0070552825927734375,-142.8158476175465,939,1.0078735,0.026967415353283286,-243.61282561177887,-197.32222398817538,10,1.9732223,1.1611065,-801.0182852745056,0.7137540191466301,-1.9732223,0.04148149490356445,265.9137258529663,-1.6983087,-0.029886613,0.00784266,-0.0007842669729143381,0.24387592,-9.671591,-0.027751682326197624,0.6534755,0.0,0.29067015647888184,0.22437212,0.40286013,207.47564645482515,-10.271039,-86.57267336547375,0.049307823181152344
0.006537729874253273,0.006652116775512695,-130.7417418737837,940,1.0085564,0.02947363769635558,-244.0652911690589,-187.41979434266688,10,1.8741977,1.5431563,-775.7169814109802,0.7099224016757602,-1.8741977,0.03884625434875488,266.22382974624634,-1.6882532,-0.02198817,0.008520007,-0.0008519967086613178,0.24404117,-9.570953,-0.0303256344050169,0.6963132,0.0,0.3011298179626465,0.26917043,0.41713142,209.6813828912463,-9.9692135,-20.33496008068323,0.04826712608337402
0.009683976881206036,0.0060291290283203125,-93.57629438991846,941,1.0053282,0.049617008480709046,-133.92807902240565,-121.98646066188812,10,1.2198647,0.43452603,-152.38075728714466,0.01436941218492016,-1.2198647,0.03509998321533203,266.49748516082764,-1.7029607,-0.010564581,0.0053139925,-0.0005313966539688408,0.24325995,-9.7622595,-0.05014840513467789,0.9167997,0.0,0.26401662826538086,0.28510907,0.4543242,15.348795177417786,-6.1011105,-103.124844789505,0.04163551330566406
0.009268169291317463,0.006181240081787109,-134.54195218919045,942,1.005753,0.027784152305684984,-236.93049201363783,-195.10586884617805,10,1.9510587,0.7674674,-687.8644585609436,0.18593193034343036,-1.9510587,0.03695058822631836,266.78912329673767,-1.6951714,-0.010016773,0.0057365894,-0.00057364406529814,0.24336286,-9.870408,-0.028357796370983124,0.5352019,0.0,0.2838428020477295,0.26003665,0.42665753,235.29567645656616,-8.315049,-26.962716788053513,0.04301166534423828
0.009536884725093842,0.00926518440246582,-84.39987725752421,943,1.0592598,0.057945511769503355,-143.65551392875136,-113.59599830359221,10,1.13596,1.2050449,-212.7823016345501,-1.1431620715938227,-1.13596,0.05185246467590332,267.21994137763977,-1.5407104,-0.08026752,0.057570335,-0.0057570417411625385,0.25630993,-9.037494,-0.0637025535106659,0.79499686,0.0,0.4046192169189453,0.20547444,0.48128697,48.861641411851735,-8.616848,-59.93093565106392,0.061834096908569336
0.006851613987237215,0.00915384292602539,-123.42106045825616,944,1.0675224,0.03237636340782046,-219.37637175682735,-171.9154206007719,10,1.7191542,0.7432225,-686.7924945354462,0.5061225814977139,-1.7191542,0.05263066291809082,267.6478681564331,-1.5186017,-0.06475346,0.06534051,-0.006534040439873934,0.25830916,-8.96146,-0.0389104038476944,0.75532883,0.0,0.41733837127685547,0.21917133,0.42611018,172.58811516465562,-9.746702,-73.0989580899477,0.06225919723510742
0.006481115706264973,0.00901031494140625,-78.3751040378838,945,1.0517104,0.05186354322358966,-120.69765588216494,-106.65250051319599,10,1.066525,0.14876662,-152.52929578721523,-0.28728082164784086,-1.066525,0.051816701889038086,268.0587966442108,-1.5615156,-0.07663787,0.050417777,-0.005041782278567553,0.25448316,-9.24247,-0.05690532550215721,0.8747035,0.0,0.39871954917907715,0.19319576,0.47993606,39.08773314907866,-7.180583,-43.6974653750658,0.061048030853271484
0.00960654765367508,0.008827924728393555,-176.4936077782533,946,1.0564138,0.02497338131070137,-299.8755161220523,-267.1008627817035,10,2.6710086,1.3675216,-740.3365576267242,0.3260059584046796,-2.6710086,0.05149054527282715,268.46280455589294,-1.534391,-0.069630496,0.054879908,-0.0054879821836948395,0.2556212,-9.109759,-0.03046136349439621,0.44266132,0.0,0.3954174518585205,0.20635763,0.39419374,301.1086293708104,-10.695353,-16.488949075341225,0.06067490577697754
0.0065764314495027065,0.00875997543334961,-119.14554569626102,947,1.0607561,0.030333991162478924,-207.3756046822165,-164.50046098306774,10,1.6450047,0.44852257,-687.0693693161011,0.593231532010497,-1.6450047,0.05000734329223633,268.87260389328003,-1.5131114,-0.11687342,0.058981895,-0.005898193456232548,0.2566719,-9.058181,-0.03623218461871147,0.6654015,0.0,0.3938164710998535,0.1845823,0.4435564,175.19966075598066,-9.5979595,-62.354875296354294,0.05997133255004883
0.009789878502488136,0.00914907455444336,-87.66636175273315,948,1.0443759,0.04070667503401637,-172.64399350244355,-115.91857910528779,10,1.1591858,0.9033689,-346.02226853370667,0.43669350580891486,-1.1591858,0.05297374725341797,269.27591276168823,-1.5584164,-0.030423885,0.04341948,-0.004341945517808199,0.2527084,-9.404627,-0.04504862055182457,0.70156235,0.0,0.39531612396240234,0.21474001,0.43478543,82.96041141320396,-9.580204,-16.066805437207222,0.06189084053039551
0.006693574599921703,0.008801937103271484,-110.9811641032491,949,1.0469726,0.016910905949771404,-183.67363441338486,-143.3552734427154,10,1.4335527,0.4802056,-334.82761184871197,0.7599545522908845,-1.4335527,0.05173468589782715,269.68191957473755,-1.5597587,-0.040973563,0.04590285,-0.004590279422700405,0.25333673,-9.4834,-0.02150118537247181,0.7306676,0.0,0.39574480056762695,0.24076739,0.4345226,74.44423916654695,-9.34965,-57.0655829384923,0.061849117279052734
0.006848169956356287,0.008886575698852539,-71.2749842875201,950,1.0068482,0.048670747550204396,-85.71999947471751,-101.65088210999966,10,1.0165088,0.14326352,-120.33133813738823,0.5005470910041423,-1.0165088,0.0517122745513916,270.07891845703125,-1.689188,0.015045643,0.006824851,-0.0006824720185250044,0.24362779,-10.290414,-0.0493532195687294,0.9579625,0.0,0.38733887672424316,0.28596666,0.46305004,15.594578840027664,-4.2486787,-71.74909016489983,0.06281542778015137
0.00686975521966815,0.008694648742675781,-164.1388136809344,951,1.0022285,0.019585671339882538,-272.5978682826837,-240.052230104059,10,2.4005225,0.7687088,-820.0242612361908,0.09311414044576083,-2.4005225,0.052730560302734375,270.50371980667114,-1.7074221,0.007117947,0.002225995,-0.00022260987316258252,0.2425099,-10.287304,-0.01980828121304512,0.5395646,0.0,0.4101531505584717,0.26077372,0.40104112,284.65799215561435,-10.853042,-48.4542306214571,0.06159353256225586
0.009659446775913239,0.009075164794921875,-118.42552315082817,952,0.98418885,0.03129693923983723,-186.02799249173643,-168.5152976512909,10,1.6851531,0.5529668,-873.1692976951599,0.6829281796086815,-1.6851531,0.05503082275390625,270.9122362136841,-1.7704122,0.029488083,-0.015937448,0.001593744964338839,0.2381449,-10.717001,-0.02970319427549839,0.63428587,0.0,0.3990762233734131,0.28714663,0.4361738,236.58660513100278,-10.499111,-31.11065112799406,0.06364011764526367
0.0065974160097539425,0.008708000183105469,-90.5390151819259,953,0.9891284,0.03688985330518335,-157.12426410126574,-120.21137427389621,10,1.2021137,0.8713175,-313.93822279572487,-0.19375942404714963,-1.2021137,0.05190896987915039,271.3146502971649,-1.7560883,0.067665786,-0.010931134,0.0010931141441687942,0.23934007,-10.777536,-0.03579673916101456,0.6917196,0.0,0.39130520820617676,0.318825,0.42725527,80.73355713558384,-10.100346,-27.34992614388466,0.0620427131652832
0.009961516596376896,0.009337902069091797,-163.97352693952766,954,0.9919547,0.021150372573174536,-259.8460136313684,-222.47009386047722,10,2.2247012,1.1403854,-884.8658735752106,0.5056124586156272,-2.2247012,0.05840897560119629,271.7428946495056,-1.7370414,-0.00806842,-0.00807786,0.0008077860111370683,0.24002402,-10.767552,-0.020342586562037468,0.65671057,0.0,0.41797876358032227,0.26791966,0.41665277,230.76273664585798,-12.474916,-72.83943966031075,0.07513856887817383
