PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.18437409400939941,3.015676498413086,0.05579066276550293,110.78405720059128,1.9029328,0.2378527,0.54607755,1.0653682,-13.806603,-3.8826652,0.35269746,319,-141.00849881817462,-290.1145123282204,0.6696955702638914,46,-0.25329733,0.7762371,113.86337583271892,-151.1383391469717,-782.462538421154,0.23157302,0.025329714640975,0.012928947806358337,0.0,0.006436998024582863,0.012400766834616661,1408.5000462532043,5.033773899078369
0.15185761451721191,2.4633145332336426,0.046679019927978516,115.39556524251991,1.7913544,0.25920096,0.5645794,1.0449158,-13.600976,-3.8693357,0.3541463,320,-139.71793257315738,-279.6503205001354,0.7921070470539773,45,-0.24832529,0.7801061,87.25572007030705,-180.77444976568222,-673.8850290179253,0.23227446,0.024832511320710182,0.01523662731051445,0.0,0.006404922343790531,0.009595884010195732,1412.9337379932404,4.426660776138306
0.1854846477508545,2.876210927963257,0.05509781837463379,89.5219683093664,1.7783589,0.26278487,0.5741707,0.75318223,-13.770024,-3.8897457,0.33530426,321,-127.51899341257851,-249.35381111999354,0.5214039771489095,51,-0.25503594,0.77488863,99.90110491476695,-111.13768485188484,-768.2461723089218,0.23153658,0.025503601878881454,0.016346821561455727,0.0,0.006528011988848448,0.009156780317425728,1417.9558310508728,5.016577959060669
0.17510199546813965,2.7237415313720703,0.05200791358947754,117.78877420210985,1.8306956,0.2574833,0.5630828,1.0238022,-13.739728,-3.917438,0.3527279,322,-139.90702573180025,-280.8923910490197,0.7357020942756121,46,-0.25958705,0.77137005,72.2826661082014,-177.27395063638687,-572.0225122272968,0.2307225,0.025958716869354248,0.017799999564886093,0.0,0.00644202483817935,0.008158717304468155,1422.751127243042,4.790302991867065
0.18875837326049805,2.905270576477051,0.05836820602416992,77.85256353872899,2.192784,0.24777123,0.567758,0.6343994,-13.666869,-3.9299166,0.30472648,323,-152.9139921932249,-297.0800588755653,0.6710314111896929,52,-0.2585933,0.772137,127.09942133234516,-63.887890964746475,-758.1568274497986,0.23117384,0.02585933357477188,0.01251564733684063,0.0,0.0099586620926857,0.013343686237931252,1427.665915966034,4.907794237136841
0.19462275505065918,3.318751573562622,0.058934688568115234,93.75955451475394,1.8867867,0.24310271,0.5635473,0.8897274,-13.46519,-3.8825798,0.35687786,324,-145.62615767923995,-272.1208539453088,0.6614991792389058,49,-0.2471791,0.7810008,102.52558015647756,-114.98680403828621,-661.440392844379,0.23288223,0.024717899039387703,0.01788857951760292,0.0,0.0064316620118916035,0.006829319521784782,1433.1236081123352,5.452881097793579
0.18735456466674805,2.9641313552856445,0.055646657943725586,113.29072863209656,1.5892344,0.2655893,0.55615497,0.8734491,-13.573462,-3.9133015,0.3464495,325,-122.21806184151745,-241.02261371450857,0.7984595693535965,47,-0.2558604,0.77425003,43.70310019926873,-150.83807300776243,-403.6149530187249,0.23213372,0.025586048141121864,0.02194390632212162,0.0,0.006659771781414747,0.003642141819000244,1438.0790700912476,4.950692892074585
0.15828704833984375,2.5440845489501953,0.050354957580566406,91.84512721495877,2.2132585,0.2893948,0.59154236,1.0439665,-14.113864,-4.0454264,0.3213828,326,-164.85780461462969,-317.08314025158785,0.5373626515417278,49,-0.28222662,0.75410277,120.81225835700043,-151.48173800855875,-808.1026029586792,0.23017137,0.028222661465406418,0.015123173594474792,0.0,0.009911580942571163,0.013099487870931625,1442.5746240615845,4.4907448291778564
0.16454315185546875,2.476405382156372,0.05207228660583496,102.04785647777561,1.9125773,0.27962354,0.5776892,0.99166375,-14.03246,-4.002229,0.32887816,327,-142.37522657692767,-274.08400398675275,0.6654765938012648,49,-0.27757382,0.7576196,97.06203518892009,-143.62152564525604,-717.3391072154045,0.22990319,0.027757396921515465,0.019876917824149132,0.0,0.006467442028224468,0.007880479097366333,1447.049336194992,4.469705104827881
0.1756446361541748,2.712134599685669,0.051714181900024414,110.05591462930956,1.8516517,0.2882148,0.60167,0.8512176,-14.036676,-4.0178843,0.34266502,328,-141.94055086690068,-276.24328529710573,0.744735933557605,48,-0.28192005,0.754334,90.12188086363562,-138.74651461839676,-480.36587834358215,0.23037711,0.02819199673831463,0.018342509865760803,0.0,0.009974597953259945,0.009849486872553825,1451.7443091869354,4.687642812728882
0.18164563179016113,2.836867094039917,0.05276775360107422,90.2672923211536,1.9609374,0.27210236,0.60379595,0.65519404,-14.199251,-4.0331173,0.32559112,329,-151.51052591589536,-272.14736697165404,0.704702055527411,51,-0.2838374,0.75288904,82.9909152693187,-99.86276218295097,-459.6808408498764,0.23028196,0.02838374301791191,0.01869574747979641,0.0,0.009951727464795113,0.009687995538115501,1456.6421830654144,4.89248514175415
0.19628262519836426,3.278061628341675,0.055437564849853516,98.94181678136766,1.7183642,0.27074808,0.5776614,0.77099127,-14.142895,-4.006192,0.3479697,330,-130.04311329521002,-247.68993173813334,0.7948146045791625,49,-0.27462202,0.75985926,54.06234047611733,-160.25189987570047,-426.66616305708885,0.23164079,0.027462201192975044,0.022019162774086,0.0,0.00660540908575058,0.005443038418889046,1462.0061111450195,5.358428001403809
0.19470810890197754,3.2605643272399902,0.05951666831970215,115.84304780093329,1.6657805,0.29785612,0.5996092,0.7941654,-14.262827,-4.0677943,0.34618556,331,-124.22154278623536,-249.69356541211405,0.6957797269442357,48,-0.2948978,0.7446077,72.23254689381825,-142.97707710415125,-526.3084992691875,0.22918412,0.02948979288339615,0.02165791392326355,0.0,0.006549031939357519,0.007831878960132599,1467.7953090667725,5.784029006958008
0.15575051307678223,2.505833864212036,0.047946929931640625,99.53191736225152,1.803587,0.29937983,0.6000703,0.6632658,-14.253352,-4.0929527,0.32047063,332,-131.19392128150744,-264.1127714831382,0.6614284465015356,48,-0.30004826,0.74078244,104.83114658028612,-80.53291302919388,-556.9549248218536,0.22747412,0.03000481426715851,0.020275283604860306,0.0,0.009981497190892696,0.009729530662298203,1472.4584209918976,4.658326864242554
0.19268202781677246,3.2230427265167236,0.057965993881225586,123.65896113141525,1.4895715,0.30348596,0.60810256,0.76719004,-14.047229,-4.0524216,0.34919265,333,-112.74154533836432,-237.31580460782754,0.7132936423068558,44,-0.29222685,0.74659914,52.095721916716215,-149.37262801080942,-416.04634166508913,0.22847393,0.02922268956899643,0.021393639966845512,0.0,0.006425699684768915,0.007829049602150917,1477.6607501506805,5.197451829910278
0.1656177043914795,2.560178279876709,0.0526432991027832,87.8356483699543,2.0367603,0.30890214,0.61192846,0.86591613,-14.045784,-4.0431795,0.31992152,334,-144.92346013591526,-288.93482759058475,0.6677641464556787,50,-0.2962237,0.74362105,99.53991623095631,-140.68589897453785,-683.517825320363,0.22804056,0.029622364789247513,0.022950077429413795,0.0,0.006506956182420254,0.006672287359833717,1482.4073240756989,4.741568088531494
0.1654360294342041,2.5424952507019043,0.0500485897064209,98.22199456377395,1.8553966,0.2902377,0.61046565,0.8737229,-14.22306,-4.1204615,0.3301931,335,-138.3654529587345,-273.09118620834005,0.6927726949106898,48,-0.31266233,0.7314969,88.41781816064197,-144.05113366246223,-497.69902420043945,0.22553355,0.0312662273645401,0.024375787004828453,0.0,0.006572605576366186,0.006890440359711647,1486.982027053833,4.5679309368133545
0.20395636558532715,3.371891975402832,0.05831623077392578,104.84129787030098,2.043691,0.3323194,0.645166,0.8913369,-14.630283,-4.2012677,0.31591332,336,-163.66716791651984,-311.5295792463357,0.7799384125014475,46,-0.33243132,0.7171779,109.08641460640416,-108.74919982999563,-698.7059470415115,0.22248785,0.033243123441934586,0.026929836720228195,0.0,0.006479907315224409,0.00631328672170639,1492.3774530887604,5.390375852584839
0.16898131370544434,2.6969964504241943,0.051331281661987305,109.2125816184145,2.154821,0.35849965,0.6786748,0.87310725,-14.911719,-4.2629776,0.31263524,337,-164.55725002891458,-324.27762571088175,0.6172908768070029,47,-0.34846762,0.70576876,144.10593011726695,-182.37161666154861,-900.88947224617,0.22091822,0.03484678268432617,0.02388659305870533,0.0,0.009894419461488724,0.010960189625620842,1497.0437161922455,4.660829067230225
0.17464852333068848,2.7528433799743652,0.05891776084899902,115.34972414549165,1.7178063,0.32292697,0.63270223,0.7812816,-14.78752,-4.214017,0.3327179,338,-134.20381941096653,-268.39768684158724,0.691539569173757,45,-0.34357128,0.7092329,97.68084691816293,-128.36243990063667,-552.915651679039,0.22094432,0.034357111901044846,0.028011074289679527,0.0,0.006549566984176636,0.006346037611365318,1502.0285351276398,4.980108022689819
0.20462799072265625,3.244344472885132,0.05859875679016113,80.26367100541749,2.0550802,0.3515731,0.67245436,0.40131268,-14.981038,-4.26884,0.2955078,339,-148.56353251251593,-283.15779901953306,0.5887233600335418,51,-0.35803127,0.6990512,113.22155567012523,-92.37320993840694,-842.0057145953178,0.2197859,0.035803161561489105,0.027123240754008293,0.0,0.00644716015085578,0.008679920807480812,1507.4657790660858,5.431715250015259
0.20281767845153809,3.5022222995758057,0.06379818916320801,120.97933876524303,1.6897933,0.34727576,0.66699874,0.7581033,-14.863501,-4.2723584,0.33401963,340,-130.83106115482352,-262.6924812604363,0.6505642877439592,48,-0.3566336,0.70002896,105.71994305983685,-53.998705603182316,-560.7204964905977,0.21959886,0.03566334769129753,0.029523679986596107,0.0,0.006444491911679506,0.006139667704701424,1513.1888332366943,5.716405868530273
0.18453097343444824,2.8196473121643066,0.05468583106994629,103.11097298294538,1.9423829,0.3563139,0.6628292,0.5926854,-15.185009,-4.3685107,0.30421233,341,-140.16630468869226,-284.64002925499034,0.714236090943972,48,-0.37654114,0.6862309,103.63176361914184,-85.13867722451687,-553.0185128450394,0.21748088,0.03765410557389259,0.029741857200860977,0.0,0.006692875642329454,0.007912248373031616,1518.1349260807037,4.941129922866821
0.1950700283050537,3.293078660964966,0.05953645706176758,102.59922576485762,1.8184373,0.37437993,0.6865109,0.85245824,-15.291178,-4.394866,0.32336783,342,-135.19715764762347,-266.70412087161094,0.7658044802755506,48,-0.37985307,0.68396187,74.5892886681803,-125.22146986424923,-411.74479937553406,0.21701674,0.03798532858490944,0.0306857917457819,0.0,0.006482369266450405,0.007299536839127541,1523.5373430252075,5.396305799484253
0.18519902229309082,2.7871499061584473,0.06062889099121094,87.20719201940582,1.825085,0.3864808,0.6796724,0.44792965,-15.464842,-4.424617,0.3051861,343,-128.70284738069046,-251.82595641355888,0.7748707401055349,51,-0.38564682,0.6800107,60.22395443088128,-139.04784209281206,-419.25281754136086,0.21611246,0.03856467828154564,0.03187936544418335,0.0,0.006527845747768879,0.006685312837362289,1528.3885509967804,4.842909097671509
0.1765890121459961,2.659651041030884,0.052675485610961914,79.22362165083258,2.379863,0.38790813,0.6879932,0.43869892,-15.752561,-4.506324,0.29253006,344,-170.4695393076574,-320.91537992555936,0.7297467115811024,52,-0.39439496,0.67408776,114.50086231787638,-78.53986194729805,-712.3877711966634,0.21601368,0.03943946585059166,0.03243759274482727,0.0,0.006487966515123844,0.007001873105764389,1533.0821812152863,4.687244176864624
0.1845240592956543,2.8486640453338623,0.05437779426574707,92.82886154524945,2.1459928,0.41309288,0.71435755,0.82964265,-15.592962,-4.517288,0.30941147,345,-156.09392635859197,-306.36193102151157,0.670694368399332,50,-0.3942371,0.67419416,123.55147128185341,-107.95834667980671,-612.8911185264587,0.21553352,0.03942370042204857,0.02955126017332077,0.0,0.00984022207558155,0.009872440248727798,1538.046061038971,4.957859992980957
0.16885781288146973,2.560577154159546,0.05365419387817383,85.55961265345908,1.911098,0.37730905,0.6941404,0.5401498,-15.47361,-4.4919715,0.3139284,346,-140.52726343070967,-270.87901521235705,0.8296953076088804,50,-0.3845043,0.68078804,115.60881331595694,-131.0272267833352,-505.3435115814209,0.21655197,0.03845043107867241,0.03229342773556709,0.0,0.006403723265975714,0.006157003343105316,1542.6773450374603,4.624712944030762
0.17409396171569824,2.7194440364837646,0.058763980865478516,92.15066493841978,1.8665762,0.3943004,0.6953577,0.64683086,-15.628589,-4.5096464,0.31987876,347,-137.13542780940134,-264.2852517194023,0.4637998140856948,51,-0.38694054,0.67913145,81.49718797648124,-70.66112133860588,-518.0275580137968,0.2165051,0.03869409114122391,0.0314965583384037,0.0,0.006421882193535566,0.007197532802820206,1547.484209060669,4.801263093948364
0.19186854362487793,3.2324087619781494,0.05708050727844238,78.90691909607959,2.24349,0.3848282,0.6806011,0.8414593,-15.626925,-4.5233173,0.30211008,348,-162.07014497618607,-308.72181382804524,0.8111933753117904,51,-0.39133474,0.6761538,94.14108697308168,-149.38647024333477,-568.6815869510174,0.21642908,0.0391334630548954,0.02857849933207035,0.0,0.0098952054977417,0.01055496372282505,1552.9925651550293,5.503654956817627
0.16600918769836426,2.6069109439849854,0.05354619026184082,82.27102294620693,2.3687668,0.38368848,0.69305426,0.795877,-15.513373,-4.498085,0.30469766,349,-166.72553122824775,-334.4225142273307,0.656936254156423,50,-0.38584036,0.67987907,124.88636304287678,-160.29222385585308,-855.9810390472412,0.21718842,0.03858402371406555,0.027786703780293465,0.0,0.009904978796839714,0.010797319933772087,1558.1672472953796,5.169214963912964
0.19151091575622559,3.2091047763824463,0.06267285346984863,97.20191316753031,1.7880708,0.3874352,0.6968677,0.5364462,-15.393491,-4.446313,0.32050428,350,-126.82111504376708,-250.93784921988845,0.6982819388845009,50,-0.38029003,0.6836631,100.44164399141188,-82.45762471109629,-680.4514647126198,0.21827984,0.038028981536626816,0.03006551042199135,0.0,0.006421553902328014,0.007963471114635468,1563.3815250396729,5.209395170211792
0.17739582061767578,2.681504249572754,0.05496931076049805,83.72412093451264,1.6838089,0.3796333,0.69234145,0.5443688,-15.387329,-4.4604015,0.33161685,351,-118.69272547973493,-229.58088308228895,0.7785210538668694,52,-0.38357586,0.6814204,77.15432067265218,-105.74535501003265,-466.72220546007156,0.21796271,0.03835757449269295,0.027237460017204285,0.0,0.006423180922865868,0.011120114475488663,1568.0558652877808,4.669667720794678
0.16342902183532715,2.3568146228790283,0.05167365074157715,71.71113547395082,1.9823452,0.40709385,0.708655,0.31348225,-15.243969,-4.433737,0.29271,352,-141.92289802620115,-265.7838605229022,0.5251927335733042,53,-0.38080832,0.68330884,98.51012291117306,-75.12761054188013,-685.2789051905274,0.21822956,0.038080811500549316,0.02920212224125862,0.0,0.009912352077662945,0.008878689259290695,1572.7203311920166,4.659034967422485
0.2230837345123291,3.0919017791748047,0.05749177932739258,94.33965401463489,1.4932079,0.37881303,0.69580406,0.32073817,-15.431438,-4.4280024,0.32772732,353,-105.44354925368762,-208.0243484052081,0.683711471697285,51,-0.38203812,0.682469,93.5365985241067,-53.10389173030853,-542.8350910097361,0.21888778,0.038203805685043335,0.03030303679406643,0.0,0.006416745483875275,0.007900768890976906,1577.902027130127,5.176615953445435
0.18116092681884766,2.8312432765960693,0.05304288864135742,102.59650731369403,1.5706638,0.39257088,0.7093389,0.49584943,-15.555753,-4.444083,0.32191348,354,-116.41404490891826,-226.9448828380935,0.8142390331298744,49,-0.38941312,0.67745435,86.76907303753839,-86.55848813056946,-588.1791579797864,0.21787056,0.03894132375717163,0.02792959474027157,0.0,0.0064752972684800625,0.011011729016900063,1582.8302700519562,4.922351121902466
0.18988633155822754,3.136042356491089,0.05841326713562012,88.39300923212689,2.1997955,0.40121666,0.7064717,0.7745946,-15.736828,-4.4984956,0.29934928,355,-157.244493826338,-303.23336001858115,0.6197543498079385,52,-0.40302563,0.66829497,117.79651369640108,-106.07577670365572,-664.0937346592546,0.21697654,0.040302567183971405,0.029964467510581017,0.0,0.009928693994879723,0.010338099673390388,1588.3394289016724,5.502345085144043
0.2188582420349121,3.5449471473693848,0.06511378288269043,82.90889296782859,1.763246,0.38838577,0.7029904,0.59029025,-15.611376,-4.4338036,0.316959,356,-126.01893919096743,-242.84392171908243,0.4555501614853844,51,-0.39743173,0.6720438,60.48798894779524,-62.12645275890827,-344.13660752773285,0.21715662,0.03974316641688347,0.027082374319434166,0.0,0.009985111653804779,0.012660792097449303,1594.318073272705,5.972491025924683
0.16276001930236816,2.492553472518921,0.051616668701171875,90.39993442869603,1.4971656,0.39836282,0.70969576,0.32823852,-15.599233,-4.4405293,0.31351694,357,-105.50105822363055,-203.70089261921552,0.7202125734574912,52,-0.39369404,0.6745604,60.25799793168329,-51.61058872938156,-293.26093213260174,0.21728668,0.03936939686536789,0.026611313223838806,0.0,0.009875794872641563,0.012758083641529083,1598.791275024414,4.467362880706787
0.16994214057922363,2.6036367416381836,0.052399396896362305,88.48924552119702,1.7462898,0.3588604,0.67853177,0.7258666,-15.245195,-4.322281,0.3161625,358,-126.71165551946528,-246.2967089396715,0.8024908344130838,50,-0.3684129,0.69183147,80.791565078679,-97.76724521815777,-517.5141382962465,0.22008096,0.03684127330780029,0.0340743362903595,0.0,0.006574577651917934,0.002766937017440796,1603.3533730506897,4.557307720184326
